Unnamed: 1,wind_offshore,wind_onshore,PV,demand
17,0.8447499445755853,0.5854998632264434,0.008240179459611566,72717.9244902696
18,0.8504506286281929,0.6703990790756009,0.0,76932.73002398144
19,0.8526411486717727,0.6988713252570727,0.0,75985.54954730485
20,0.8550540859349107,0.7003258542697883,0.0,72217.70004848814
21,0.8584986069909429,0.6826996247107069,0.0,69056.9252267544
22,0.8641583871062838,0.6457433756567904,0.0,66642.01909349697
23,0.8721799053049097,0.644435043850738,0.0,63930.46958004034
24,0.8665912898003475,0.5812281525826368,0.0,61218.68253686564
1,0.8612856768870607,0.5482141630022829,0.0,61601.88364084953
2,0.8574857572154685,0.5230439545803778,0.0,60743.58184038099
3,0.8620153434885287,0.5209050895218952,0.0,60603.60370082117
4,0.8747203055791164,0.5178403734415316,0.0,60832.94351778289
5,0.8891958779807584,0.5279483342927433,0.0,61367.68314486212
6,0.891476404000561,0.5391756450699332,0.0,62967.17583455811
7,0.8995524570307187,0.5512020116110575,0.0001475004929153899,65870.27156818748
8,0.8956667801535738,0.5604329980309114,0.05705681074316539,69082.64216429126
9,0.8848682610741151,0.5209942396081143,0.1516087938354253,70702.96960305158
10,0.8837674763889056,0.4573243944958511,0.2496676626886731,70982.4790620872
11,0.8849365287069183,0.3945827480978775,0.3214525041474841,70352.35542353024
12,0.8889082162363333,0.3958457815255106,0.3501425968353989,67897.39643117209
13,0.8936375444602782,0.4067859560947282,0.3369770590198803,64637.06400747625
14,0.8990570275129787,0.4333067002636628,0.287908569299512,62341.79414664663
15,0.9124631150798199,0.4594091438094749,0.1997345785259268,61420.31509134331
16,0.9268603664080785,0.5160914353307469,0.09183276409732655,62672.85574257266
17,0.9295023555027893,0.6189258936773484,0.00434259924988375,67439.91047182481
18,0.9261585316768133,0.6930008169513157,0.0,72429.66975203846
19,0.920502896870163,0.72841608070339,0.0,72954.53160108469
20,0.9081389817021946,0.7464298641000562,0.0,69645.72299608222
21,0.9011342762018508,0.7461570835857212,0.0,66788.14444361864
22,0.9022617657007518,0.737544377239672,0.0,64926.33552324436
23,0.8943659171042108,0.6856742797147595,0.0,61957.52187601539
24,0.8862707704449201,0.6543918430057467,0.0,58971.33173055234
1,0.8815050887861485,0.6230737555747862,0.0,63379.17591508027
2,0.8834685350855088,0.5908461955844035,0.0,63354.48522150028
3,0.8877572163158008,0.5703303609974012,0.0,64655.08315048001
4,0.88850606244201,0.556289318885257,0.0,68460.45877729639
5,0.8913100164389292,0.5507434975769262,0.0,76920.17367254135
6,0.9016617495752832,0.5393292758170374,0.0,84837.61297567678
7,0.9102010047683617,0.534354333422013,0.0,88867.8371549494
8,0.9133588415862292,0.543130788364217,0.04008096252613284,90000.80716575195
9,0.908758910833761,0.507550815299266,0.09853823645981619,90180.09874642179
10,0.9110605719682181,0.4260864317388294,0.138799874003788,89872.76441667009
11,0.9100820356265085,0.3818376945043695,0.1613153073232449,88747.52947369692
12,0.8954190490091837,0.3252852503463313,0.1641541109255806,87831.66139050799
13,0.881209282686151,0.2772825669591058,0.1408367277853086,86203.78870060589
14,0.8784824136118631,0.233572593676424,0.09778032816720365,84159.55047606763
15,0.8626403579697677,0.2060312950595356,0.05360033443242257,82459.77030263636
16,0.831967718035159,0.1936915940670647,0.02117077019535324,82936.62726699667
17,0.8197757021894646,0.2032372290010594,0.0007571648187545082,85383.33047104874
18,0.8143563783654653,0.224437447526655,0.0,87393.81909960655
19,0.8043937318743796,0.2338768047239096,0.0,85289.21040530171
20,0.7797021456258668,0.224050685987147,0.0,80268.32447367498
21,0.6991810770661554,0.2011570882230214,0.0,74971.46890869451
22,0.6154447659010467,0.1690620472097175,0.0,70544.69411697515
23,0.5184438956209664,0.1329254754966276,0.0,66751.06353332842
24,0.4912255716794918,0.1062091273258735,0.0,63644.54894648169
1,0.4645630606177947,0.08375783627290163,0.0,64529.60076634783
2,0.4276886061004933,0.07027458128149293,0.0,64434.18576894014
3,0.4170334317320311,0.06876072749503621,0.0,65424.01065334911
4,0.4247869218197242,0.06838741268504593,0.0,68702.64400142487
5,0.4344718234608125,0.06534407465213268,0.0,76415.94620308437
6,0.4400887220249831,0.05999744604755704,0.0,83947.9668082711
7,0.454350415403655,0.05716274813752717,0.0,87963.40463414037
8,0.4595080534434168,0.05303614797563763,0.01810406108146114,89134.70615022969
9,0.4554546102635648,0.0467507602855264,0.05481141195802387,89207.04414588246
10,0.4026655623427821,0.0382170111170337,0.08290592045569163,88920.30062983473
11,0.3967808031283998,0.03211259530875918,0.1019393640144421,87990.59864988545
12,0.3669586273838208,0.02352948570717322,0.112160147166213,87200.68310906467
13,0.3119520459686373,0.01844689840951204,0.1046564072023289,85716.82888968519
14,0.2459936452980093,0.01512925381848229,0.08228529817116917,83675.28171855812
15,0.2024955127578389,0.0122065967604729,0.05080898810861789,82264.38078073181
16,0.195453651153408,0.01035049089902242,0.01976703707932029,82965.6675601447
17,0.2066570993337652,0.0157322938975528,0.0001509760901956734,85970.69175641294
18,0.2438816335812276,0.02266445544985847,0.0,87362.6481140614
19,0.2972056757526413,0.02781968187589126,0.0,84524.36683527436
20,0.3341970875679279,0.02978142898316286,0.0,79020.28331420998
21,0.3540803806521823,0.02890828056904446,0.0,73647.195811052
22,0.3475899144511546,0.02854679776676316,0.0,69189.59819255906
23,0.2973059468470768,0.02737502700557327,0.0,65273.72080331341
24,0.2469709353148806,0.0251034381390855,0.0,62137.3257590697
1,0.2209622250255021,0.02758516972877095,0.0,61470.46416404487
2,0.2316967576841239,0.02963318561584658,0.0,61183.36847075121
3,0.2374278738469045,0.03673100158601127,0.0,62159.47649430762
4,0.2485002120304519,0.04323671264496581,0.0,65548.55156798824
5,0.28865946291036,0.04922759844951518,0.0,73446.028098949
6,0.3449844962432378,0.06086431130700327,0.0,81172.3529546235
7,0.3919231957594168,0.07146670839708316,0.0,85281.83911434628
8,0.4472066298775689,0.08070546183842375,0.02740508137954955,86320.70557496321
9,0.4878860971223338,0.08441304749788502,0.07657489672974477,86246.5276882783
10,0.5199134110819539,0.08925868351334425,0.1320233698562722,86137.6369016344
11,0.635225501209202,0.1150629027600133,0.1658805227065103,85453.14148507995
12,0.65669714587038,0.1366030790955968,0.1664037535980211,85319.3957960926
13,0.6663878436943951,0.1572071615366509,0.1490425101315975,84307.1743114397
14,0.6986426378267612,0.1939021174318165,0.114876786531133,82691.15718941853
15,0.748378193786774,0.2293015691921803,0.07179821329919689,81249.49252700237
16,0.7881324962943331,0.2639563420524932,0.02698092787223638,81867.14728956207
17,0.804674644006124,0.3148659977196059,3.187671097392412e-05,84540.19602630666
18,0.8095432302104172,0.3823189074380329,0.0,85717.36150254766
19,0.814061749050104,0.4337186051899923,0.0,82743.83275904013
20,0.8174922898087735,0.4709027074892981,0.0,76894.0562619158
21,0.8182388619536151,0.5092506219468707,0.0,70964.66958186915
22,0.8199917258772834,0.5619826886949613,0.0,66254.17541882346
23,0.8217906575967977,0.5685308922523327,0.0,61894.22580690403
24,0.8223123816616361,0.6111805912710306,0.0,58510.32327955117
1,0.8113974336797525,0.6410150128723799,0.0,57495.47730409855
2,0.7872728421305988,0.6544278717360086,0.0,57175.31298607136
3,0.8017191247215472,0.6268612721574375,0.0,58089.28007846178
4,0.8718909737231809,0.5937682511457493,0.0,61457.53557863833
5,0.8923874919363836,0.5622128588562549,0.0,69497.67841617831
6,0.8976060238124621,0.5326557376711736,0.0,77157.24719702073
7,0.9072907641829397,0.5070802104542725,0.0,81138.36199042114
8,0.8938711540076651,0.4734641734191072,0.0137008413104291,82575.35562126324
9,0.8809705477639781,0.4462529884315419,0.04647993701871846,83555.7589774619
10,0.8683857380067893,0.4502296480792797,0.08206211157399701,84122.53428117429
11,0.8454961353648299,0.4045903328050803,0.1152902251161426,84146.71263446202
12,0.8501965927509512,0.3911607696156099,0.134881082758723,83997.07527508319
13,0.8508578831910171,0.3501239768824889,0.1386255070594403,82999.45785334693
14,0.8505310235180658,0.3139814836479787,0.1261145063683099,81447.65903488027
15,0.8516276105399598,0.2937918029441571,0.08440360757634617,79911.34815818323
16,0.8456201278084651,0.2846313520307509,0.03234889465229684,80464.27974352137
17,0.8434561998121083,0.338850937158426,0.0,83084.54298964792
18,0.8309656654539125,0.3988987775952934,0.0,84602.92778536984
19,0.8359681442989287,0.4473344817823345,0.0,81777.97244302848
20,0.8271713364110705,0.4897227237735287,0.0,76112.38982149852
21,0.832984536998317,0.511239910703424,0.0,70285.56258787801
22,0.8525868784513653,0.5300357286983657,0.0,65444.71834888536
23,0.8512909893239571,0.5413649308939265,0.0,61180.75442839043
24,0.832903808855092,0.5329729421709122,0.0,57896.3132333496
1,0.8293822663229028,0.5406267479979529,0.0,57103.99491172377
2,0.8436951364277704,0.566905035044626,0.0,56187.88540207054
3,0.842349396120519,0.582560257563181,0.0,56470.39710265017
4,0.768858474391289,0.5947178075904969,0.0,58249.33850379397
5,0.66158565988224,0.608506337939997,0.0,63195.55637810686
6,0.6497489889504974,0.6266892012696573,0.0,71404.02490589727
7,0.6400113470206529,0.647864183808719,0.0,78005.52513842992
8,0.5785163008800978,0.66011103244557,0.0307144160829721,81147.13464444186
9,0.5278918891458995,0.6607454494172156,0.08377162862062337,82699.29100912611
10,0.4620022963010689,0.6522688145863016,0.1269275106195249,84267.82168677106
11,0.4632296087840019,0.6270266691098662,0.1678255042854386,85560.51257376245
12,0.3735691671839917,0.6405911961329214,0.1799050633450568,85656.28526805357
13,0.3203140828720368,0.6358072223885666,0.1530558502031659,84724.9504753485
14,0.3179899106773503,0.6691510687651901,0.1191633942652257,83055.32091874098
15,0.3044362474007729,0.6700994232426533,0.07842670176452128,82024.34175455508
16,0.3211641002007266,0.6374725842538294,0.03195414143735449,82902.77728713791
17,0.401443216537869,0.6205677057681804,0.0,85799.3855185983
18,0.4817632303274469,0.6210161310061839,0.0,86109.0677501511
19,0.4521020357550267,0.6156052608783665,0.0,83625.44379259688
20,0.4305453219061475,0.6161019833018102,0.0,78590.78452189722
21,0.4397911286660525,0.6012987400315104,0.0,73766.5005997257
22,0.4017981037397327,0.5859358985948282,0.0,69693.37530542951
23,0.3370887172707331,0.5558707716314684,0.0,64736.24635349527
24,0.2855525360829259,0.5159655063807704,0.0,60602.94867137742
1,0.1965293199641807,0.4843795621417977,0.0,54522.38593816107
2,0.1806546962253596,0.4543659320838119,0.0,53306.02751428679
3,0.2006959775722275,0.4174075394433485,0.0,52795.43196527803
4,0.2010849152165985,0.3785652202545477,0.0,52608.56170992998
5,0.2113703843896277,0.3225776950709309,0.0,53044.6060845211
6,0.2583451168592514,0.2842288650719268,0.0,55947.20377554703
7,0.2092834303828303,0.268055412411294,0.0,60475.35114891874
8,0.2023710844448387,0.2484066745468483,0.02192698898272259,64707.66650223314
9,0.1822654679468244,0.2119314167517555,0.07362991286727782,67389.20778058721
10,0.1409138885088604,0.2109354473124485,0.1376491241152634,69168.2926372842
11,0.108082656181538,0.1811678468347377,0.1809359353290834,70083.2990867713
12,0.09163229547051929,0.1856450759202709,0.1823768285212606,69192.93900897869
13,0.09491558720828278,0.1857372566605181,0.1600651373828174,67357.15386310307
14,0.0846022675353661,0.1784638702966024,0.1266004453443559,65601.95633281473
15,0.07594815135377811,0.1357292132203944,0.08330965222342063,65020.22870602354
16,0.0668831366450057,0.1127790891032027,0.03436794498223792,66694.76605130346
17,0.05580110262038618,0.09633424751555059,0.0,70564.0337214781
18,0.05099639413390035,0.09567997783198853,0.0,72417.50816936757
19,0.05797295994636279,0.09507646232134746,0.0,70883.35295548645
20,0.05268600565567455,0.08733367946343992,0.0,67255.99491090159
21,0.04278524714900376,0.0827828777975939,0.0,64692.75280429768
22,0.05499445445602359,0.0817017702486242,0.0,62909.02130330627
23,0.1046830320421208,0.07398122893422585,0.0,59719.56210975116
24,0.1251061161053497,0.07039285434014883,0.0,56510.1120451464
1,0.1611149951943847,0.06660741988321227,0.0,54153.54332032027
2,0.1961888140119737,0.06261648880382176,0.0,53249.55626897968
3,0.2329057520669213,0.05573417163598134,0.0,53051.69384616378
4,0.2989005783926,0.05032236407408361,0.0,53048.77644267443
5,0.3580368957515672,0.0447851407900877,0.0,52712.1191425017
6,0.4094862569478249,0.04525970709103593,0.0,54498.36936540919
7,0.4778629967921834,0.05366937342403609,0.0,58259.33073356219
8,0.5385623340434741,0.05933988587585582,0.03117308039790421,62138.29555249254
9,0.5349514760419154,0.06277881622758305,0.09149533165877534,63552.9690999171
10,0.4909991561921759,0.05476068678560288,0.1554819865038725,63878.84134748213
11,0.4755128171661406,0.03080975630234789,0.2036387098949654,64765.52294174988
12,0.4496975918378253,0.02608845143888952,0.220054013169768,64070.90332622817
13,0.3894576746733544,0.0263637738274726,0.2097406948389069,62266.70498020061
14,0.2904593862309751,0.02520702024499623,0.1712087523669443,60383.00386856966
15,0.2224030308209629,0.02547695841966656,0.108013488840784,59613.7275769058
16,0.1872343292338316,0.03453893646412482,0.04240288185421959,60921.78093042143
17,0.160183339344419,0.04940736927158842,0.0,65348.65522181202
18,0.1448770731284561,0.06657122759779535,0.0,69150.47041057414
19,0.1347152481860864,0.07854310627872002,0.0,69802.45694544488
20,0.12477809400367,0.0947138476198418,0.0,67081.56296780711
21,0.1138247239957601,0.1023486813654339,0.0,64929.94295398477
22,0.1247236701692121,0.1018157774160133,0.0,63717.13018046892
23,0.131210099655678,0.07704581685551971,0.0,60743.46856356505
24,0.118170227101013,0.07220726176723595,0.0,57738.57483294294
1,0.09396678500631869,0.0678350953239759,0.0,61254.70711908806
2,0.07345860514801186,0.06013818609919023,0.0,60282.76883253939
3,0.06431642993675159,0.0521492372129909,0.0,60438.91444764232
4,0.06806858067684833,0.04521795917432119,0.0,62359.58396088987
5,0.06678909028775651,0.04122416236347237,0.0,67340.4930703665
6,0.05257417899209464,0.04322599417055589,0.0,75540.36117480075
7,0.0456903643168108,0.04478185621654716,0.0,81984.64590707337
8,0.05337826819745893,0.04565739362159883,0.02669559630378682,84823.2783158036
9,0.06425917834341689,0.04661358238202572,0.0800733602471812,85358.10793976355
10,0.06821863325223215,0.05119919210662448,0.1320406920596864,86030.33180326685
11,0.0808927278771008,0.07373093660414191,0.163025393517887,86184.19101739262
12,0.08610192629066717,0.08229539531431268,0.1764471286980036,86326.45194477022
13,0.1010043134538546,0.09170846349411649,0.1719706869175432,85512.39720895757
14,0.1219632801648762,0.1042483195613726,0.1398413225590679,83828.87493619487
15,0.1440185765500024,0.1060672021152473,0.08861792411797828,82673.44348056661
16,0.1613769425575007,0.1108937131631317,0.03393565987094294,83486.84454190251
17,0.18276648873449,0.1311455834465824,0.0,86540.0448079441
18,0.2163786603528255,0.1691615441296702,0.0,87111.2616470156
19,0.2531897206302035,0.1990313936597499,0.0,85014.75041539765
20,0.3058506421564574,0.2134725992358871,0.0,80377.29236826765
21,0.3740611286009732,0.2150501167886573,0.0,75902.89451661627
22,0.4237081798103816,0.2181610802463027,0.0,72250.33061757132
23,0.4765597408113806,0.2470784178986594,0.0,67811.16840238261
24,0.396768821465851,0.2373419812869269,0.0,64191.08396091875
1,0.3140854273207794,0.2340461876447649,0.0,62704.12504373532
2,0.2764539693308559,0.2174383003265926,0.0,62077.48124270848
3,0.2873711452326376,0.2201574148027841,0.0,62671.25477244328
4,0.3096325520296683,0.2203070847154199,0.0,64876.68182372721
5,0.3380083420577654,0.2211251973208856,0.0,70147.65436940666
6,0.3592369174855153,0.2241850996611086,0.0,77924.46796756735
7,0.3795742770372892,0.2299786374938482,0.0,83757.35902843172
8,0.4313223291323733,0.2473017082773149,0.01957231302959675,86792.38140778508
9,0.4386621593891584,0.2512955227471618,0.07191192503302726,87562.15492821173
10,0.4336684315473195,0.2125312725042258,0.1346274507211836,88028.57838743286
11,0.4927257923815342,0.2006752450957424,0.1808271528706846,87995.05359873154
12,0.395364141581354,0.1546378876193609,0.1991235654539215,87518.96997068323
13,0.3138223615966641,0.1396942667499052,0.1953458487742069,86461.89519473459
14,0.2779180449404696,0.1323624751594257,0.1670323807969897,84775.0128317669
15,0.3001927272481749,0.1404843747610451,0.1144262449688676,83569.41990306096
16,0.3388479992684261,0.1523743541817232,0.0464087617994555,84432.33912453504
17,0.4011680200067494,0.2113647807075226,0.0,88871.59258031345
18,0.4831372927744286,0.2851408534318017,0.0,91752.61040996657
