timestep;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2030-04-23 03:00:00;208.4238521611497;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 04:00:00;208.4875612131663;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 05:00:00;208.5912508774263;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 06:00:00;209.128212339131;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 07:00:00;209.2999320163488;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 08:00:00;199.7026791656962;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 09:00:00;193.9760359395323;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 10:00:00;194.0162476729424;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 11:00:00;193.9814354659177;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 12:00:00;193.9679969424324;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 13:00:00;193.8960512679706;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 14:00:00;193.9119483847356;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 15:00:00;193.966750897882;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 16:00:00;193.9986188222187;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 17:00:00;194.0329218927604;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 18:00:00;209.6205104727817;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 19:00:00;209.6442188150621;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 20:00:00;209.4979660107403;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 21:00:00;209.6781869273913;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 22:00:00;209.5987180914768;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-23 23:00:00;209.4132785258751;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 00:00:00;209.2845909302166;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 01:00:00;209.2533259306622;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 02:00:00;209.2561764250506;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 03:00:00;209.2553993219977;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 04:00:00;209.212571564948;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 05:00:00;209.2606213205304;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 06:00:00;209.2553859236691;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 07:00:00;209.3582247940694;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 08:00:00;194.0294383273504;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 09:00:00;194.0100274989363;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 10:00:00;194.0392593021408;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 11:00:00;193.9667207516428;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 12:00:00;193.8851416789897;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 13:00:00;193.8694622850628;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 14:00:00;193.8426321322418;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 15:00:00;193.8684071666933;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 16:00:00;193.9886069212473;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 17:00:00;209.5972074299384;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 18:00:00;209.6244127359573;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 19:00:00;209.6519429514423;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 20:00:00;209.6287805910482;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 21:00:00;209.5452353136876;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 22:00:00;209.3588947104944;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-24 23:00:00;209.3344930047141;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 00:00:00;208.9964498270818;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 01:00:00;208.8118677545042;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 02:00:00;208.8730210753595;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 03:00:00;208.7374433892699;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 04:00:00;208.555912786008;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 05:00:00;209.0124105859072;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 06:00:00;209.2397065297422;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 07:00:00;209.3642138469088;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 08:00:00;209.3573505531348;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 09:00:00;209.1450473388911;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 10:00:00;208.5520808640572;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 11:00:00;193.9310912465797;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 12:00:00;204.2075355151268;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 13:00:00;193.965625438288;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 14:00:00;194.8656447569342;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 15:00:00;194.1777042305294;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 16:00:00;209.8171342930985;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 17:00:00;209.8237832136165;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 18:00:00;210.022597660643;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 19:00:00;209.9897717558185;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 20:00:00;210.0294877510741;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 21:00:00;209.9845129118823;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 22:00:00;209.8880449466837;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-25 23:00:00;209.4593285809289;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 00:00:00;209.20056331303;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 01:00:00;209.1683704792271;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 02:00:00;209.210695798958;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 03:00:00;209.2770108258678;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 04:00:00;209.3508892092158;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 05:00:00;209.509887173523;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 06:00:00;209.7451216269941;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 07:00:00;194.1969877748227;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 08:00:00;194.2146936659352;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 09:00:00;194.2237308385083;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 10:00:00;194.2009436313122;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 11:00:00;194.3874316161189;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 12:00:00;194.3864970827061;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 13:00:00;194.4469201946581;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 14:00:00;194.4150991644711;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 15:00:00;194.3560862265936;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 16:00:00;194.3074368958108;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 17:00:00;194.2921293054998;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 18:00:00;194.3162931909492;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 19:00:00;194.3275075919036;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 20:00:00;194.407190801074;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 21:00:00;194.3260739707541;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 22:00:00;194.1548935762584;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-26 23:00:00;193.961686329709;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 00:00:00;193.6144518987259;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 01:00:00;193.3811267070659;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 02:00:00;193.2423669179577;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 03:00:00;193.2460112633095;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 04:00:00;193.23604960607;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 05:00:00;193.2484966532463;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 06:00:00;193.27813710547;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 07:00:00;193.3271314432117;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 08:00:00;193.3274563526778;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 09:00:00;193.3145437135861;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 10:00:00;193.3375586923666;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 11:00:00;193.353010314709;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 12:00:00;193.3545980166363;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 13:00:00;193.2973235118818;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 14:00:00;193.3081460117274;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 15:00:00;193.3304609278439;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 16:00:00;193.3582691586452;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 17:00:00;193.3753419787361;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 18:00:00;193.4172184544622;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 19:00:00;193.5582995039831;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 20:00:00;193.5145841076704;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 21:00:00;193.4912944631556;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 22:00:00;193.420159387568;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-27 23:00:00;193.4433552437833;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 00:00:00;193.446188990261;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 01:00:00;193.4127568110718;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 02:00:00;193.3899126609796;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 03:00:00;193.3208174809062;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 04:00:00;193.3780316931824;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 05:00:00;193.3798170204551;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 06:00:00;193.3293354682498;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 07:00:00;193.3445023761117;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 08:00:00;193.3172535255252;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 09:00:00;193.3656281905737;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 10:00:00;193.3657554746945;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 11:00:00;193.3710645623625;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 12:00:00;193.4111590603982;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 13:00:00;193.4290156827063;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 14:00:00;193.3947293600754;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 15:00:00;193.3842987613383;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 16:00:00;193.4334538790219;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 17:00:00;208.3950658523678;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 18:00:00;208.7371553252071;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 19:00:00;209.1535686758169;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 20:00:00;209.1671947759013;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 21:00:00;209.2829496349753;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 22:00:00;209.2889855819645;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-28 23:00:00;209.2805412854275;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 00:00:00;209.1083024229803;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 01:00:00;208.8786818691506;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 02:00:00;208.8775631087209;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 03:00:00;206.8743153726541;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 04:00:00;193.953376016457;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 05:00:00;194.1197229639463;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 06:00:00;194.2453992852746;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 07:00:00;194.3262314011139;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 08:00:00;194.218709814903;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 09:00:00;194.1797441260434;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 10:00:00;194.3527634411257;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 11:00:00;194.3291689846375;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 12:00:00;194.3291589358912;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 13:00:00;194.362286303107;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 14:00:00;194.2862608376169;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 15:00:00;194.296316283156;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 16:00:00;194.2986308444044;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 17:00:00;194.3779121037198;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 18:00:00;194.6185996768905;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 19:00:00;194.7981908721019;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 20:00:00;194.7307604343445;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 21:00:00;194.835535363213;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 22:00:00;194.7142436448863;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-29 23:00:00;194.4251646587565;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 00:00:00;194.2859024323296;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 01:00:00;194.2859560256435;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 02:00:00;194.3519762893264;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 03:00:00;194.3595429953467;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 04:00:00;194.3891231550921;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 05:00:00;194.5425742114004;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 06:00:00;195.0310035776967;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 07:00:00;195.1966940070896;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 08:00:00;195.2562060327036;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 09:00:00;195.2071882478871;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 10:00:00;195.2866939292049;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 11:00:00;195.2890855308422;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 12:00:00;195.2118441670407;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 13:00:00;195.2178767644478;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 14:00:00;195.1418613477042;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 15:00:00;195.0638261329391;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 16:00:00;195.1325897043822;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 17:00:00;195.2955468747612;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 18:00:00;195.3116449664537;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 19:00:00;195.3291163868174;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 20:00:00;211.111168306685;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 21:00:00;210.9654413867568;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 22:00:00;210.8815511024374;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-04-30 23:00:00;210.7571610206451;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 00:00:00;210.2221389669908;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 01:00:00;209.2353520729798;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 02:00:00;208.9321110536258;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 03:00:00;208.7377749979003;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 04:00:00;208.7926813480925;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 05:00:00;208.6780552981945;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 06:00:00;208.8642116743708;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 07:00:00;209.2224695801272;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 08:00:00;209.2023084453172;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 09:00:00;193.904478816597;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 10:00:00;193.8813767486811;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 11:00:00;193.8937969992005;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 12:00:00;193.917883844261;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 13:00:00;193.9311247424009;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 14:00:00;193.9789668238916;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 15:00:00;194.0070296229345;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 16:00:00;193.9883088084381;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 17:00:00;194.0063664056738;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 18:00:00;194.0328917465212;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 19:00:00;194.0637748937133;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 20:00:00;194.1108901158829;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 21:00:00;194.1876189936192;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 22:00:00;194.1785918697925;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-01 23:00:00;194.1298085557246;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 00:00:00;194.06840401621;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 01:00:00;193.9734232654749;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 02:00:00;193.976967123363;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 03:00:00;193.9829930216059;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 04:00:00;193.9663188017878;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 05:00:00;194.1227610349337;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 06:00:00;194.4443577643325;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 07:00:00;194.7318289510423;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 08:00:00;194.8276772435478;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 09:00:00;194.8390021807123;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 10:00:00;194.7524523281856;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 11:00:00;194.9130982868983;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 12:00:00;195.0278248242601;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 13:00:00;194.9027916226999;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 14:00:00;194.877247709415;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 15:00:00;194.7794801063519;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 16:00:00;194.5943821981271;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 17:00:00;210.5141153416586;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 18:00:00;210.5877458559293;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 19:00:00;210.6564223382372;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 20:00:00;210.7938657415704;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 21:00:00;210.7599445233909;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 22:00:00;210.6153363638926;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-02 23:00:00;210.4012645702868;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 00:00:00;210.2893416331637;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 01:00:00;210.2399352968206;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 02:00:00;210.2853656791813;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 03:00:00;210.2530556100041;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 04:00:00;210.2803647530688;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 05:00:00;210.5415618175904;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 06:00:00;210.8770157682402;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 07:00:00;210.9379480166752;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 08:00:00;210.7692630608626;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 09:00:00;194.5483053464162;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 10:00:00;194.7645041246712;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 11:00:00;194.8265919789393;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 12:00:00;194.631428576429;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 13:00:00;194.8443246667088;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 14:00:00;194.8697613933657;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 15:00:00;194.8744776049977;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 16:00:00;194.8923878206197;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 17:00:00;194.8191894024432;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 18:00:00;194.8604629533868;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 19:00:00;194.8900196660574;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 20:00:00;194.8746551328503;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 21:00:00;194.8782190882313;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 22:00:00;194.7723287485152;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-03 23:00:00;194.5482818993413;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 00:00:00;194.0357455904917;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 01:00:00;193.8356850989147;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 02:00:00;193.7096939168667;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 03:00:00;193.6824718629372;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 04:00:00;193.6981579560284;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 05:00:00;193.7054031021646;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 06:00:00;198.0702268212795;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 07:00:00;193.8078768681133;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 08:00:00;193.7518283104165;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 09:00:00;208.7882264038663;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 10:00:00;208.1299129313566;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 11:00:00;208.8273863684891;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 12:00:00;208.0913860377554;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 13:00:00;208.7599358332389;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 14:00:00;208.749163577125;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 15:00:00;208.9490331425209;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 16:00:00;209.025835711064;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 17:00:00;209.2734971142187;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 18:00:00;209.3242131371726;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 19:00:00;209.3375746202691;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 20:00:00;209.3724672172647;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 21:00:00;209.43228070527;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 22:00:00;209.3522591883049;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-05-04 23:00:00;209.2731085626922;0.0;0.0;0.0;0.0;0.0;0.0;0.0
