,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
141,101262.03418862958,13386.910537143604,4311.705563410848,13883.509914439219,4473.10567439176,4473.10567439176,4473.10567439176,4473.10567439176,4473.10567439176,4473.10567439176,4473.10567439176,0.0
142,99586.17779522094,13193.893317463071,4253.895208968057,13486.616420553635,4415.358149349177,4415.358149349177,4415.358149349177,4415.358149349177,4415.358149349177,4415.358149349177,4415.358149349177,0.0
143,98969.47638918852,13122.864563905412,4232.621472740822,13340.56287044812,4394.1075338258415,4394.1075338258415,4394.1075338258415,4394.1075338258415,4394.1075338258415,4394.1075338258415,4394.1075338258415,0.0
144,96922.04515921482,12887.051110526621,4161.993270009637,12855.669213956535,4323.556091177831,4323.556091177831,4323.556091177831,4323.556091177831,4323.556091177831,4323.556091177831,4323.556091177831,0.0
145,93467.19708586528,12489.138036256441,4042.814805523136,12037.45667016776,4204.507152128661,4204.507152128661,4204.507152128661,4204.507152128661,4204.507152128661,4204.507152128661,4204.507152128661,0.0
146,89443.2125991013,12025.674519497114,3904.003407143733,11084.45540551602,4065.846616635092,4065.846616635092,4065.846616635092,4065.846616635092,4065.846616635092,4065.846616635092,4065.846616635092,0.0
147,87277.10075197206,11776.191993491679,3829.2811969723903,10571.454588420089,3991.2056159926055,3991.2056159926055,3991.2056159926055,3991.2056159926055,3991.2056159926055,3991.2056159926055,3991.2056159926055,0.0
148,86605.06438859359,11698.790021047194,3806.098625650553,10412.296046358542,3968.0482399331995,3968.0482399331995,3968.0482399331995,3968.0482399331995,3968.0482399331995,3968.0482399331995,3968.0482399331995,0.0
149,89640.77494754599,12048.428817156708,3910.8185193651975,11131.244146510095,4072.6543220620924,4072.6543220620924,4072.6543220620924,4072.6543220620924,4072.6543220620924,4072.6543220620924,4072.6543220620924,0.0
150,91759.5525090537,12292.459603835212,3983.9078856724473,11633.034772759842,4145.664253446465,4145.664253446465,4145.664253446465,4145.664253446465,4145.664253446465,4145.664253446465,4145.664253446465,0.0
151,93585.87538823491,12502.806842276987,4046.9087331124224,12065.563282560777,4208.596630359049,4208.596630359049,4208.596630359049,4208.596630359049,4208.596630359049,4208.596630359049,4208.596630359049,0.0
152,95411.960616062,12713.126709158878,4109.9013825295415,12498.035509331352,4271.520818158547,4271.520818158547,4271.520818158547,4271.520818158547,4271.520818158547,4271.520818158547,4271.520818158547,0.0
153,97174.94246500556,12916.178627073037,4170.717217325703,12915.562946906637,4332.2705571409015,4332.2705571409015,4332.2705571409015,4332.2705571409015,4332.2705571409015,4332.2705571409015,4332.2705571409015,0.0
154,96139.33579476303,12796.90234483369,4134.992922030767,12670.299957034484,4296.585087694169,4296.585087694169,4296.585087694169,4296.585087694169,4296.585087694169,4296.585087694169,4296.585087694169,0.0
155,98542.56505208681,13073.694933582929,4217.894736123912,13239.457350411865,4379.396802508285,4379.396802508285,4379.396802508285,4379.396802508285,4379.396802508285,4379.396802508285,4379.396802508285,0.0
156,99601.95460443596,13195.710415790882,4254.4394458944935,13490.35284627385,4415.901794788501,4415.901794788501,4415.901794788501,4415.901794788501,4415.901794788501,4415.901794788501,4415.901794788501,0.0
157,98874.57942573492,13111.934780116073,4229.347906393267,13318.088398570715,4390.837525252879,4390.837525252879,4390.837525252879,4390.837525252879,4390.837525252879,4390.837525252879,4390.837525252879,0.0
158,105657.59274036332,13893.170198732492,4463.334783461688,14924.511158959853,4624.570100902728,4624.570100902728,4624.570100902728,4624.570100902728,4624.570100902728,4624.570100902728,4624.570100902728,0.0
159,104416.4191919751,13750.217694930157,4420.519251629992,14630.56371329823,4581.801101810894,4581.801101810894,4581.801101810894,4581.801101810894,4581.801101810894,4581.801101810894,4581.801101810894,0.0
160,100028.86516994238,13244.879957244662,4269.166155894448,13591.458183572997,4430.612499518028,4430.612499518028,4430.612499518028,4430.612499518028,4430.612499518028,4430.612499518028,4430.612499518028,0.0
161,98115.65371498508,13024.525303260445,4203.167999507,13138.351830375605,4364.686071190728,4364.686071190728,4364.686071190728,4364.686071190728,4364.686071190728,4364.686071190728,4364.686071190728,0.0
162,98447.67117501443,13062.765505268393,4214.6212762441855,13216.983609482906,4376.126900287441,4376.126900287441,4376.126900287441,4376.126900287441,4376.126900287441,4376.126900287441,4376.126900287441,0.0
163,100115.75451731376,13254.88746165581,4272.163491458878,13612.036209706559,4433.606577520772,4433.606577520772,4433.606577520772,4433.606577520772,4433.606577520772,4433.606577520772,4433.606577520772,0.0
164,101420.27063913025,13405.135463723163,4317.164089168301,13920.985093068055,4478.558267718895,4478.558267718895,4478.558267718895,4478.558267718895,4478.558267718895,4478.558267718895,4478.558267718895,0.0
165,102938.12437541583,13579.954684040516,4369.5239827917085,14280.458777669604,4530.861255607282,4530.861255607282,4530.861255607282,4530.861255607282,4530.861255607282,4530.861255607282,4530.861255607282,0.0
166,108677.52417531481,14240.99162990809,4567.510360399025,15639.722285179858,4728.632457828209,4728.632457828209,4728.632457828209,4728.632457828209,4728.632457828209,4728.632457828209,4728.632457828209,0.0
167,105839.37673640241,13914.107220326872,4469.605605522802,14967.563108759488,4630.834107714348,4630.834107714348,4630.834107714348,4630.834107714348,4630.834107714348,4630.834107714348,4630.834107714348,0.0
168,105428.47908827453,13866.781971023382,4455.4312772382245,14870.250114736691,4616.67518436117,4616.67518436117,4616.67518436117,4616.67518436117,4616.67518436117,4616.67518436117,4616.67518436117,0.0
169,105855.38965378095,13915.95151247716,4470.15798723818,14971.355452035838,4631.385889090699,4631.385889090699,4631.385889090699,4631.385889090699,4631.385889090699,4631.385889090699,4631.385889090699,0.0
170,106566.75191510344,13997.882856001681,4494.697145024029,15139.82755646262,4655.89837724997,4655.89837724997,4655.89837724997,4655.89837724997,4655.89837724997,4655.89837724997,4655.89837724997,0.0
171,107349.4605079599,14088.031532825913,4521.697466385941,15325.19663064756,4682.869354145602,4682.869354145602,4682.869354145602,4682.869354145602,4682.869354145602,4682.869354145602,4682.869354145602,0.0
172,107507.46239348767,14106.229443320392,4527.1479005883675,15362.616257194482,4688.313864711767,4688.313864711767,4688.313864711767,4688.313864711767,4688.313864711767,4688.313864711767,4688.313864711767,0.0
173,106890.99632402348,14035.227794716511,4505.882282533116,15216.618441907993,4667.0713585374315,4667.0713585374315,4667.0713585374315,4667.0713585374315,4667.0713585374315,4667.0713585374315,4667.0713585374315,0.0
174,104313.75303538873,13738.393092191207,4416.977679139127,14606.249261444456,4578.263378368827,4578.263378368827,4578.263378368827,4578.263378368827,4578.263378368827,4578.263378368827,4578.263378368827,0.0
175,102534.99669201605,13533.524342555338,4355.617687267399,14184.98594636029,4516.970073711239,4516.970073711239,4516.970073711239,4516.970073711239,4516.970073711239,4516.970073711239,4516.970073711239,0.0
176,101989.40705254472,13470.685906212313,4336.797023061203,14055.773813931019,4498.169864163295,4498.169864163295,4498.169864163295,4498.169864163295,4498.169864163295,4498.169864163295,4498.169864163295,0.0
177,102479.6601914794,13527.150945931115,4353.708798938882,14171.880588930037,4515.06325999911,4515.06325999911,4515.06325999911,4515.06325999911,4515.06325999911,4515.06325999911,4515.06325999911,0.0
178,101657.3919073013,13432.44597081047,4325.343826174889,13977.142583035058,4486.729114830671,4486.729114830671,4486.729114830671,4486.729114830671,4486.729114830671,4486.729114830671,4486.729114830671,0.0
179,100811.57684918007,13335.028989543702,4296.16658372419,13776.827988706384,4457.583582765778,4457.583582765778,4457.583582765778,4457.583582765778,4457.583582765778,4457.583582765778,4457.583582765778,0.0
180,96400.2391734454,12826.951963020902,4143.993046896043,12732.089770254206,4305.5754310514,4305.5754310514,4305.5754310514,4305.5754310514,4305.5754310514,4305.5754310514,4305.5754310514,0.0
181,90162.58170491073,12108.52805353113,3928.8187690957493,11254.82377294954,4090.6350087765536,4090.6350087765536,4090.6350087765536,4090.6350087765536,4090.6350087765536,4090.6350087765536,4090.6350087765536,0.0
182,82905.32662553556,11272.6717096088,3678.4724446311097,9536.086215363512,3840.56076549118,3840.56076549118,3840.56076549118,3840.56076549118,3840.56076549118,3840.56076549118,3840.56076549118,0.0
183,80162.07383529081,10956.716817210818,3583.84117625157,8886.400962609212,3746.032344186192,3746.032344186192,3746.032344186192,3746.032344186192,3746.032344186192,3746.032344186192,3746.032344186192,0.0
184,80826.1087553495,11033.197221226712,3606.7477297259416,9043.664520823806,3768.914002379614,3768.914002379614,3768.914002379614,3768.914002379614,3768.914002379614,3768.914002379614,3768.914002379614,0.0
185,81727.49410738499,11137.014526334084,3637.841925443226,9257.139841927536,3799.974404329576,3799.974404329576,3799.974404329576,3799.974404329576,3799.974404329576,3799.974404329576,3799.974404329576,0.0
186,78288.42438644111,10740.918728129116,3519.2077511170755,8442.664089333202,3681.4691638957875,3681.4691638957875,3681.4691638957875,3681.4691638957875,3681.4691638957875,3681.4691638957875,3681.4691638957875,0.0
187,78319.9749184899,10744.552569309932,3520.2961185021168,8450.136209825174,3682.556348422314,3682.556348422314,3682.556348422314,3682.556348422314,3682.556348422314,3682.556348422314,3682.556348422314,0.0
188,80668.10918460769,11014.999577338336,3601.2973753743877,9006.245442488225,3763.4695715775374,3763.4695715775374,3763.4695715775374,3763.4695715775374,3763.4695715775374,3763.4695715775374,3763.4695715775374,0.0
189,84541.85712100017,11461.159558209296,3734.926212609889,9923.666146883854,3896.953178433897,3896.953178433897,3896.953178433897,3896.953178433897,3896.953178433897,3896.953178433897,3896.953178433897,0.0
190,89016.30126199959,11976.504889174632,3889.276670526822,10983.349885479765,4051.1358853175357,4051.1358853175357,4051.1358853175357,4051.1358853175357,4051.1358853175357,4051.1358853175357,4051.1358853175357,0.0
191,89245.65179384722,12002.920399574925,3897.1883481561836,11037.667029996175,4059.038964384151,4059.038964384151,4059.038964384151,4059.038964384151,4059.038964384151,4059.038964384151,4059.038964384151,0.0
192,92937.62036377248,12428.143892063708,4024.5465230323152,11912.036881014843,4186.2587239570685,4186.2587239570685,4186.2587239570685,4186.2587239570685,4186.2587239570685,4186.2587239570685,4186.2587239570685,0.0
193,95253.96104532017,12694.929065270508,4104.451028177987,12460.616430995768,4266.07638735647,4266.07638735647,4266.07638735647,4266.07638735647,4266.07638735647,4266.07638735647,4266.07638735647,0.0
194,96882.48623948848,12882.49490109891,4160.628645224514,12846.300464983606,4322.1929494930555,4322.1929494930555,4322.1929494930555,4322.1929494930555,4322.1929494930555,4322.1929494930555,4322.1929494930555,0.0
195,97214.50138473189,12920.734836500751,4172.081842110827,12924.931695879568,4333.633698825678,4333.633698825678,4333.633698825678,4333.633698825678,4333.633698825678,4333.633698825678,4333.633698825678,0.0
196,97190.71927422057,12917.995725400846,4171.26145425214,12919.299372626849,4332.8142025802235,4332.8142025802235,4332.8142025802235,4332.8142025802235,4332.8142025802235,4332.8142025802235,4332.8142025802235,0.0
197,96874.48093819217,12881.572888326813,4160.352494292261,12844.404567451096,4321.917098686924,4321.917098686924,4321.917098686924,4321.917098686924,4321.917098686924,4321.917098686924,4321.917098686924,0.0
198,96740.02505501221,12866.086895109756,4155.7143031595815,12812.56134660076,4317.2839484291835,4317.2839484291835,4317.2839484291835,4317.2839484291835,4317.2839484291835,4317.2839484291835,4317.2839484291835,0.0
199,96914.04062951381,12886.129186623228,4161.7171456943415,12853.77349916114,4323.2802669597295,4323.2802669597295,4323.2802669597295,4323.2802669597295,4323.2802669597295,4323.2802669597295,4323.2802669597295,0.0
200,97451.62188130763,12948.045254719356,4180.261552500458,12981.08900310946,4341.804519349425,4341.804519349425,4341.804519349425,4341.804519349425,4341.804519349425,4341.804519349425,4341.804519349425,0.0
201,98740.12585734088,13096.449053505119,4224.70979511146,13286.245725931714,4386.204454759226,4386.204454759226,4386.204454759226,4386.204454759226,4386.204454759226,4386.204454759226,4386.204454759226,0.0
202,99483.27553047102,13182.041520901636,4250.345491688249,13462.246051143718,4411.812289970083,4411.812289970083,4411.812289970083,4411.812289970083,4411.812289970083,4411.812289970083,4411.812289970083,0.0
203,99586.17779522094,13193.893317463071,4253.895208968057,13486.616420553635,4415.358149349177,4415.358149349177,4415.358149349177,4415.358149349177,4415.358149349177,4415.358149349177,4415.358149349177,0.0
204,99854.852681822,13224.838021205996,4263.163419827516,13550.24676196106,4424.6162873396,4424.6162873396,4424.6162873396,4424.6162873396,4424.6162873396,4424.6162873396,4424.6162873396,0.0
205,99151.26038522761,13143.801585499794,4238.892294801936,13383.614820247762,4400.37154063746,4400.37154063746,4400.37154063746,4400.37154063746,4400.37154063746,4400.37154063746,4400.37154063746,0.0
206,98020.75829472208,13013.595697208506,4199.894486393359,13115.87772397242,4361.416115793823,4361.416115793823,4361.416115793823,4361.416115793823,4361.416115793823,4361.416115793823,4361.416115793823,0.0
207,95807.3183347337,12758.662142825746,4123.539645293581,12591.66817792719,4285.144258597458,4285.144258597458,4285.144258597458,4285.144258597458,4285.144258597458,4285.144258597458,4285.144258597458,0.0
208,94479.02087400116,12605.675118527184,4077.718686342427,12277.087154050083,4239.373098741909,4239.373098741909,4239.373098741909,4239.373098741909,4239.373098741909,4239.373098741909,4239.373098741909,0.0
209,93032.27967587193,12439.046304293164,4027.8118913570147,11934.455069861884,4189.520543416944,4189.520543416944,4189.520543416944,4189.520543416944,4189.520543416944,4189.520543416944,4189.520543416944,0.0
210,91633.10347036067,12277.895801127652,3979.5458987059355,11603.087814916233,4141.307007170914,4141.307007170914,4141.307007170914,4141.307007170914,4141.307007170914,4141.307007170914,4141.307007170914,0.0
211,90589.48995563122,12157.697328378808,3943.545399244831,11355.928562037348,4105.345633741992,4105.345633741992,4105.345633741992,4105.345633741992,4105.345633741992,4105.345633741992,4105.345633741992,0.0
212,89830.56424488139,12070.287851523182,3917.365492358564,11176.191993842242,4079.1941796798433,4079.1941796798433,4079.1941796798433,4079.1941796798433,4079.1941796798433,4079.1941796798433,4079.1941796798433,0.0
213,89182.30844882365,11995.624812441203,3895.0032556615,11022.665409559191,4056.8562466898325,4056.8562466898325,4056.8562466898325,4056.8562466898325,4056.8562466898325,4056.8562466898325,4056.8562466898325,0.0
214,87498.4482973093,11801.685757725978,3836.9168035203716,10623.876383615325,3998.832924017178,3998.832924017178,3998.832924017178,3998.832924017178,3998.832924017178,3998.832924017178,3998.832924017178,0.0
215,87340.44872656747,11783.488113837606,3831.466449168818,10586.45730527974,3993.3884932151013,3993.3884932151013,3993.3884932151013,3993.3884932151013,3993.3884932151013,3993.3884932151013,3993.3884932151013,0.0
