,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
4611,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4612,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4613,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4614,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4615,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4616,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4617,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4618,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4619,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4620,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4621,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4622,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4623,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4624,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4625,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4626,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4627,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4628,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4629,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4630,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4631,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4632,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4633,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4634,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4635,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4636,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4637,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4638,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4639,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4640,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4641,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4642,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4643,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4644,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4645,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4646,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4647,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4648,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4649,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4650,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4651,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4652,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4653,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4654,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4655,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4656,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4657,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4658,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4659,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4660,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4661,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4662,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4663,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4664,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4665,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4666,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4667,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4668,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4669,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4670,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4671,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4672,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4673,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4674,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4675,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4676,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4677,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4678,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4679,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4680,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4681,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4682,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4683,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4684,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4685,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
4686,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
