,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
2459,78932.13915,12401.1143562158,3897.345963449054,47029.36157803776,17510.05462597132,2771.117946718198,2827.564445215148,2048.0468047678046,4426.000468515927,1455.8125817651642,506.87026248460114,3474.6421165044767,13541.86889524433
2460,77548.31833,12085.3278809197,3789.075074342014,46265.50386476015,17605.411773608022,2785.832844232611,2843.8283389049475,2058.6117539727193,4450.585640037933,1463.1065032913511,509.39876609898477,3494.047927069477,13478.8239408111
2461,75983.51127,12004.2324839073,3674.336147680457,44878.64398428846,17263.320667523905,2733.0374014044205,2785.4962413751773,2020.70066085172,4362.394911236551,1436.929380769018,500.3240346138055,3424.4380372732116,13385.12213355067
2462,74299.41017,11924.4080534459,3651.79754848104,43478.5042366847,17099.792920528213,2707.7937842370516,2757.6262027200555,2002.5686615231907,4320.245480948637,1424.4057541344093,495.9823176531384,3391.1707193117336,13177.88402009926
2463,73973.60835,11794.4852407324,3768.363926745973,44324.13841186131,17139.228672074812,2713.881811808602,2764.346389088252,2006.9418858388078,4330.409609718714,1427.426528854534,497.02957787405114,3399.192868891854,13070.16037458372
2464,74423.82984,11678.0543339232,3816.193921525151,44903.67993254552,16768.77251533378,2656.681948546534,2701.2392367043676,1965.845415742448,4234.940724430979,1399.0337077557588,487.185884894088,3323.845597259608,13006.57314004001
2465,75789.82726,11856.4181341322,3741.88493765608,45382.61517519029,17191.154188397253,2721.8976298988673,2773.1957634956784,2012.6995997723352,4343.793297244551,1431.4034128167073,498.4082963361856,3409.7561888329287,13046.58833673092
2466,74205.77271,11939.0514737728,3610.129278128363,46077.76916494462,17709.54291269087,2801.9001975628103,2861.5921311444135,2070.1464740587107,4477.434847710222,1471.0690408582957,512.1590040505007,3515.241217305919,13233.97913070925
2467,70427.27793,11763.5871174218,3462.737686362414,45392.24225386925,17742.34855844648,2806.9617637546908,2867.1892000410294,2073.779891887848,4485.893875317078,1473.5770335371417,513.0283971971942,3521.9183967114973,13114.55781476099
2468,65771.91939,11741.0297689488,3276.119130347328,42699.21554806073,17023.88446537362,2696.0744923679963,2744.6922934628365,1994.149756158361,4300.681770886265,1418.5900489421392,493.96607302616195,3375.7300305298604,12719.91198390151
2469,60361.16584,11978.6491898968,3102.644365418869,39585.51878273282,16186.840438718242,2566.7851293797953,2602.2089980038777,1901.2196916571788,4085.029845354898,1354.3581568594268,471.6956192984639,3205.5429981646002,12130.34120933481
2470,56443.46717,12213.6746881278,2972.542534990247,33585.28734738833,15242.540199246154,2420.7853638792762,2441.798825138641,1796.1571505345453,3841.9289616686056,1281.6535887300465,446.4829628871196,3013.7333464079197,12081.69152343225
2471,53407.60459,12035.0424477224,2903.162941138917,29312.16239198133,14467.499160075655,2300.828462871684,2310.432211858868,1709.7283658603112,3642.5643185012646,1221.7674251015214,425.71149801385445,2856.466877868149,11763.22067589991
2472,52268.57227,11234.0011943945,3011.196247335175,30299.82391251033,12939.646364617294,2063.969991756103,2052.3528845339038,1538.7472021059211,3250.0464626130906,1103.0633181431158,384.52693693663616,2546.9395685285235,11449.64445719739
2473,51719.49909,10327.9582835811,3001.898295496339,29545.11093592049,12749.660672930668,2034.4771205386007,2020.3531054115165,1517.4235148680048,3201.288761590087,1088.2353218132953,379.3810896356975,2508.501759073467,11383.65985381108
2474,51407.09115,9663.4512573067,3016.525025663883,28252.07449199352,12584.971483321156,2008.903416298151,1992.6320114175776,1498.9268749671378,3159.0331077175406,1075.3685256465167,374.91560598520033,2475.191941289035,11139.07547771195
2475,51727.61169,9233.20552192817,3078.518025558637,26929.90839501072,12512.988104026994,1997.7231820825987,1980.5208391970857,1490.8386195888347,3140.5667139858524,1069.740715034546,372.96237485182263,2460.635659286255,10954.91928784379
2476,54260.82043,8968.17725335929,3241.57855671463,26130.63965317386,12644.15729361675,2018.0949095011822,2002.592442303986,1505.5754976290664,3174.2178134375386,1079.994004475674,376.52092705887463,2487.1616992104277,10885.71641084662
2477,56508.36333,9002.06611646757,3477.920704101592,28382.42494412188,13132.58270809743,2093.911307206586,2084.87174947501,1560.387039384968,3299.573720084456,1118.1054106638185,389.7467834907518,2585.986697791841,11244.30923689113
2478,59491.60578,9130.60457961613,3651.797597179495,33596.68159535148,13846.004132916576,2204.545491361013,2205.300740177721,1640.279730534781,3482.813212859295,1173.5918642808713,408.99897280286615,2730.4741209000313,12065.37544908833
2479,62994.56214,9502.83768668152,3701.873747944082,38526.68789320753,14456.81400460261,2299.1738110105534,2308.6230908553584,1708.5354676584827,3639.816863306597,1220.9403540599783,425.4246020818064,2854.299815629833,12397.75056056004
2480,65586.85947,10273.9811914088,3700.543390397822,40531.73509466739,14858.832901706766,2361.4121834561224,2376.7271581401283,1753.3915750437595,3743.2082061690503,1252.0305694989008,436.2087192144056,2935.854490184399,12560.20735359472
2481,66037.31346,10959.9252417489,3683.866468891587,40754.27507461397,14992.147942786758,2382.0440436260383,2399.328082574752,1768.2551469866967,3777.503491367814,1262.3282983136933,439.7804158315112,2962.90846408625,12471.37012641593
2482,66503.65195,11270.7050139338,3613.88721936497,40423.08480765575,15060.651652361279,2392.644322581526,2410.944675766726,1775.8906292405986,3795.1278176924816,1267.6174632193895,441.61488327897246,2976.811860581586,12286.51684815503
2483,66510.96409,11281.1821753016,3533.457402228512,40551.82789258324,15148.823235834909,2406.2866629157634,2425.8995755449614,1785.7161985141254,3817.813934875361,1274.4229073663869,443.9752068403643,2994.7087497779453,12110.52236648546
2484,64536.3723,11182.6622213902,3478.4082084277,40043.30685568642,15266.493981006433,2424.490919348236,2445.863248154977,1798.825404882893,3848.093037924654,1283.5012743989314,447.12377154985296,3018.5963247468903,11965.15197401901
2485,62957.90643,10861.9762779897,3424.944268190487,38909.07654969647,15245.995590127635,2421.3199059659923,2442.3851124279618,1796.5420632417417,3842.818135901264,1281.920133246118,446.57540525009273,3014.434834094464,11895.17162581373
2486,62085.90582,10753.9328515283,3415.224517385734,37690.61154643711,15303.29846318636,2430.1842145595697,2452.1086383889315,1802.9247886427916,3857.5642841801314,1286.339845709253,448.10822940211125,3026.068462303571,11725.80311745085
2487,62546.67532,10556.8185815491,3513.699690416471,38026.96807560819,15498.331995302256,2460.3497456443465,2485.213873621906,1824.6414958797286,3907.7595656178664,1301.3747638140023,453.32242338834027,3065.670127336068,11828.04351316006
2488,63550.74466,10520.449623289,3643.322213125007,39631.62183356345,15580.913512758132,2473.120368992751,2499.236264861861,1833.8334981721237,3929.016088554126,1307.7372891421958,455.52891556279747,3082.441087472278,11943.05171505393
2489,63805.13754,10747.5060024594,3616.151849868586,41535.94893042482,15764.21823308838,2501.462650725409,2530.3717369645415,1854.2298723675044,3976.2045036619857,1321.8525828158179,460.4238888238584,3119.672997729264,12052.0736511412
2490,61832.26024,11017.647081981,3493.216767623484,42762.80546608699,16066.06052203257,2548.119982425323,2581.6715626827245,1887.7955655784694,4053.92492664563,1345.0738247366362,468.476256664596,3180.998403299192,12256.92197638231
2491,59038.44695,10997.8563175949,3357.881271275588,42573.68904453007,16058.54433297889,2546.958359127488,2580.393699064609,1886.9600467229056,4051.989359389612,1344.4959170650168,468.27586328395074,3179.4710883253083,12151.60610056812
2492,56618.21899,10989.4898636532,3214.957627439732,40660.60682681984,15672.401022173617,2487.2667811043507,2514.77425120542,1844.0145313042135,3952.5668846610215,1314.7835233216063,457.9724684997,3101.022582077305,12013.83734519328
2493,53725.43867,11256.8264064999,3082.581256209562,39079.72578931794,15004.714351977998,2383.9886416275535,2401.458886508151,1769.6559178228558,3780.736432103563,1263.298666071696,440.1169755013397,2965.4588323428425,11778.10876288325
2494,52209.85509,11421.6759960979,2971.227075909814,34860.13325529594,14153.827399427757,2252.2445780385347,2257.3473607099777,1674.6939057499112,3561.923493079819,1197.4708902821828,417.28315068045003,2792.8640208868837,11904.50422804141
2495,51634.0457,11409.4385407906,2897.850128358288,31085.97297955952,13413.214809436971,2137.445156671524,2132.2100234080135,1591.8366714621134,3371.6341640085975,1139.9563711903677,397.32889265282705,2642.803530043528,11615.58497193464
2496,49570.71014,11252.4942316665,3200.538423826053,27813.38895791984,13039.30733215726,2079.437324020329,2069.147710491641,1549.9270914004533,3275.628163012679,1110.8352978634753,387.22397538863004,2567.107769980052,11390.68830233087
2497,49031.2833,10303.9458589105,3196.190658356307,26859.86774002487,12808.68507655004,2043.6409318402787,2030.2923899510151,1524.0499148842764,3216.4354069006413,1092.8437768532597,380.98042090533346,2520.4422352152333,11346.74653819587
2498,48735.48849,9555.75961162863,3211.09992535546,25397.87358648082,12598.56986638941,2011.015315175268,1994.9203006270227,1500.4545779594162,3162.521799334222,1076.4314064833397,375.2844925912201,2477.941974218923,11123.53321083588
2499,48548.43273,9159.7172053723,3261.068490904591,23860.39194262874,12420.878321116204,1983.4148867786876,1965.028217928566,1480.4856345997814,3116.9398327140034,1062.5358554801032,370.4617358751658,2442.0121577398977,10954.39096320965
2500,48796.82593,8932.06985398796,3393.664431384027,22798.25398729807,12224.646331248277,1952.924327156317,1932.0408379255655,1458.4170317776066,3066.6149895959193,1047.1730940423174,365.1294311296946,2402.3466196208583,10886.86069258302
2501,49757.21746,8985.52152065983,3558.031295012216,24364.40013143678,12274.066063032027,1960.6042064622443,1940.346115470346,1463.9764795798033,3079.2876461187548,1051.0438457337855,366.47297352997595,2412.3347961371182,11152.30578097235
2502,52873.96986,9027.11043305529,3681.907840296158,28091.67224617096,12834.112744145079,2047.5884097526439,2034.5748815306415,1526.9041172404313,3222.9609349717657,1094.8286153730764,381.6692359894669,2525.586549287051,11779.12103204175
2503,56843.02417,9183.63851861445,3749.013353429707,31812.0748710743,13505.886172025075,2151.816815994553,2147.8520145706866,1602.2154397585025,3395.435669436845,1147.1649136400877,399.8300665423367,2661.5712520820643,12016.96409786979
2504,60142.28157,9923.92485853121,3757.310917810135,34626.57789713312,14054.540466945484,2236.8617856474434,2240.5546302470707,1663.5974079636717,3536.403874655957,1189.7727375093557,414.61255907619767,2772.737471845786,12176.41810555802
2505,61674.5325,10674.7523729961,3749.810017586287,36336.90415906886,14251.823028487515,2267.425176641584,2273.92658545609,1685.642755562748,3587.113935493935,1205.0653339889852,419.91769735930455,2812.7315439848703,12103.2266132797
2506,62073.45954,11002.0184321934,3693.429414255809,37283.35647008816,14408.30488931544,2291.661618176577,2300.410633657865,1703.1194004236527,3627.3441896131676,1217.1850540584912,424.1219471016083,2844.462046284074,11944.419447927
2507,62271.87998,11194.7811160125,3612.193292168139,38135.54536446558,14479.123616876353,2302.62854303628,2312.4004304991613,1711.0260854776348,3645.5533296707463,1222.6671554085442,426.02359726438357,2858.8244755196056,11788.20866706977
2508,61160.63795,11199.966771358,3572.253507268285,38122.80636308866,14604.186910499782,2321.993155600489,2333.5799038664163,1724.9849721525786,3677.713308846134,1232.3440017352093,429.38025389068207,2884.1913144082732,11678.92495084834
2509,59681.03208,10814.2709316458,3544.446988200944,37211.04253981754,14586.805184540563,2319.301990638003,2330.6358584855243,1723.0452237481984,3673.243354273987,1230.9994097919623,428.9138546333939,2880.665492969494,11645.78389318752
2510,58928.88062,10349.8320371844,3552.65583509739,36005.71086394296,14653.324676312466,2329.6006825082013,2341.903435850271,1730.468069584179,3690.350208077197,1236.1445634067527,430.69854589285126,2894.1591709930162,11519.20081839268
2511,59063.29253,10170.2324188311,3674.827509026115,36373.47291192284,14931.185772703782,2372.6099657896216,2388.9921448739833,1761.459033790141,3761.820415310444,1257.6201027727743,438.14742433274154,2950.536685834079,11664.24807203843
2512,60359.75231,10143.092762763,3854.391742096274,37844.20813239997,15341.682492881027,2436.121576806509,2458.6226930248254,1807.1996787949922,3867.4423607860385,1289.2997794822286,449.13476888281804,3033.8616351036158,11837.63626678208
2513,61878.14099,10476.0546959908,3828.807504442004,39763.84501397032,15601.855192912975,2476.3586465936346,2502.7926324332966,1836.1641682519285,3934.406742097618,1309.3504136476056,456.0883328369574,3086.694257051934,12022.88803796002
2514,61400.60643,11032.5832346296,3692.706199738422,41177.87550186989,15967.152013086925,2532.8329388083666,2564.8574492567027,1876.7994180754386,4028.4550326845683,1337.4675895591745,465.8387185564554,3160.9008661462185,12293.22616814017
2515,60260.16559,11333.9732753557,3543.549229510239,40978.74886209257,16008.070924626521,2539.1574659012886,2571.813052910345,1881.3488975414066,4038.9917829924134,1340.6146715469404,466.93000722517417,3169.2150465089526,12227.24837230703
2516,58578.38053,11659.5147621622,3394.271389129281,38840.24186807412,15690.58642902047,2490.0785495918853,2517.863227043697,1846.037980446581,3957.2484201648704,1316.1838315389593,458.458073551389,3104.716346683089,12077.86916006059
2517,56590.68422,12045.33232557,3261.469464339227,37083.34040715745,15060.658102234134,2392.645320592921,2410.945769610822,1775.8913480811793,3795.129477142268,1267.6179611404002,441.6150559740333,2976.8131696925097,11821.4125764651
2518,53742.12787,12220.506962981,3149.063481172713,32772.68700015022,14254.622466014636,2267.8588094494985,2274.4002743956435,1685.955482788423,3587.8335893749563,1205.2822322693248,419.9929393804667,2813.299138356323,11972.5160630812
2519,52243.05676,11961.2605200577,3070.996017646704,28928.60451184813,13513.498609430377,2152.99727582353,2149.137129106287,1603.0678538206278,3397.390948805397,1147.7569000515718,400.03546731151073,2663.1130345114534,11722.19402472731
2520,55304.74035,11181.1958856276,3008.446117394548,28029.68035639904,14052.941082593936,2236.613970789547,2240.2841622628384,1663.4186296694795,3535.992809493604,1189.6486999851718,414.56952824592986,2772.413282147366,11499.04756717139
2521,54923.69591,10277.4180411385,3009.331980626671,27221.00396496469,13877.619703067672,2209.4455030629892,2210.6440164495607,1643.8158470029184,3490.9371196486086,1176.0460685152684,409.8504231240969,2736.8807252642305,11544.40796736274
2522,54664.59801,9638.15376479034,3043.705650933552,25966.7386211531,13801.614254886103,2197.665236873089,2197.799397993128,1635.3142362283181,3471.4073282157506,1170.1453829365307,407.80325427393933,2721.479418365348,11447.33629883493
2523,57898.85425,9314.70346813415,3183.547173710054,25030.54282895035,13938.557653377453,2218.8894675928286,2220.9444825545233,1650.6305862199674,3506.5965015803304,1180.7753798512913,411.4911684385386,2749.2300671399735,11613.18222024568
2524,66402.46213,9304.95029266109,3567.084685752291,25887.11389025263,14640.511405137066,2327.616975274664,2339.7328628045257,1729.0383603581108,3687.0549210107074,1235.1536017392414,430.3548148351212,2891.559869114694,12615.09869316965
2525,72773.84906,9821.21706315512,4019.560723299416,32804.51559315023,15672.977412971348,2487.355901693519,2514.8721549183883,1844.0786664418692,3952.7152658673795,1314.8279079711099,457.9878604329925,3101.13965564609,13915.92377402485
2526,76160.64416,10919.980489773,4244.799584725255,41486.94562983303,16745.201672799263,2653.0417941847977,2697.2256151612,1963.2294554943928,4228.867298554617,1397.2259484111587,486.5591179308025,3319.052443062295,14409.63015611933
2527,78177.90943,11781.9980997769,4268.677152564312,45268.34356666596,17430.49746676281,2758.840192333548,2813.9976814180113,2039.2308132882197,4405.490173802577,1449.7255095446897,504.7600919332808,3458.45300444248,14150.08930876807
2528,78810.8741,12442.5087656491,4288.795722211315,46855.34987575893,18050.759314901577,2854.5389471504436,2919.8249931259675,2107.926692038238,4565.427870579282,1497.1426490115687,521.1971598859938,3584.7010031100845,13935.10395181314
2529,78774.57274,12870.4385367362,4274.786354097243,47286.45556553786,18242.862016246985,2884.167209950143,2952.625888618185,2129.1857321546377,4614.976388873104,1511.810085671495,526.2812564056082,3623.815454573814,13540.23920997266
2530,79261.52297,12921.756275044,4186.274810754773,47917.17484126834,17929.776686937057,2835.8770555530455,2899.1735367647652,2094.5341251011378,4534.226454291653,1487.9010350074022,517.993705621573,3560.0707745974805,13286.30363339077
2531,79972.23352,12978.3820211735,4148.593531326011,48647.86641171834,17755.8779990602,2809.049169880959,2869.497600092375,2075.278287561763,4489.382536197694,1474.6112850265313,513.3869180272854,3524.6722022735944,13085.50218675401
2532,78714.59768,12613.4646828297,4064.848207038583,47836.55943209918,17855.30979105702,2824.389335000523,2886.4645187973515,2086.289198407109,4515.022730072675,1482.2109692255708,516.0213054128991,3544.911734140892,12981.84107073982
2533,77218.68665,12509.8263315619,3940.909380215895,46302.46385947426,17501.959462762643,2769.8686930130843,2826.18389224204,2047.1498188599762,4423.913434802569,1455.1932761426046,506.655572682859,3472.9947750195092,12860.28794492438
2534,75598.56909,12397.6023131005,3895.697202580067,44679.66201234121,17318.656660162655,2741.5786560903525,2794.9292448840606,2026.83491002757,4376.658978207458,1441.1657076928868,501.79266437610306,3435.696498884223,12610.17242184648
2535,75273.36886,12245.0175768805,4010.481296069256,45323.16265791157,17319.74906726354,2741.747267391745,2795.115475631102,2026.9560012104275,4376.940575989159,1441.249330773729,501.8216542841078,3435.9187619832664,12473.09024486138
2536,75698.51069,12101.0981577899,3993.145281127951,45503.80789592877,16893.653503667356,2675.966436365042,2722.5072193605133,1979.7027829466965,4267.120293175638,1408.6089572483838,490.5056664560378,3349.2421481150423,12456.43813663868
2537,77094.92969,12286.5233872846,3861.608918803839,45884.97648880399,17274.972662574583,2734.835955108464,2787.4824438555665,2021.992397348074,4365.398420231984,1437.8214799901934,500.6333045542124,3426.8086614860918,12603.18323747695
2538,75655.17814,12356.2925254794,3719.864394623908,46846.87314988892,17818.103840930104,2818.6494275033438,2880.115368050536,2082.1693272607145,4505.428329582785,1479.3675499063727,515.0356554171352,3537.338183209219,12895.85079254479
2539,72021.55657,12135.1908037173,3577.239878534821,46338.807282909,17935.099435174467,2836.698145945784,2900.082020240072,2095.1234103229644,4535.599136675473,1488.3077001788963,518.134670798768,3561.1543510125075,12832.82734665368
2540,67518.15654,12101.5193102573,3403.747146428555,43498.75641481888,17326.676911816543,2742.816565078126,2796.296526191849,2027.723932736968,4378.726422511552,1441.7796459993087,502.0055004003555,3437.3283188983837,12474.63449865835
2541,62312.83574,12359.0221184651,3202.726233161417,40018.8493685602,16534.47389215162,2620.494178686674,2661.3521642050873,1939.8361013298827,4174.574782264894,1381.057582052423,480.9532696720001,3276.2058139406568,11920.57840407752
2542,58572.42829,12603.0970409428,3044.122684315761,33596.70991782349,15587.351374639496,2474.1158842794616,2500.3295387423063,1834.5500028463805,3930.673264755178,1308.2332080040424,455.70089609651353,3083.7485799156143,11901.8762650641
2543,55509.06494,12368.4426279745,2959.256898166014,29023.26102172187,14799.343224581353,2352.204402645823,2366.644501443916,1746.7571521091145,3727.9059604917493,1247.4334403594144,434.6142003163949,2923.7835672149413,11617.64421132489
2544,57494.48679,11384.8651869121,3228.939156114232,29379.60167884997,13896.66835620554,2212.397691959415,2213.8636401940626,1645.9462150455288,3495.8319847228545,1177.5245616903505,410.36336127944145,2740.7409013138877,11420.86534296767
2545,57115.88214,10577.9178597016,3238.070618081378,28627.96765117436,13692.411409948318,2180.737288472472,2179.34993048433,1623.0956639998094,3443.3503769089,1161.6634742882745,404.8604890948024,2699.354186699728,11490.92792684221
2546,56860.18252,10001.3969124858,3289.561526604571,27385.64687780716,13595.291398501371,2165.679999580182,2162.947216410123,1612.2253550695727,3418.4008140990736,1154.1160971753231,402.2418824096301,2679.6800337574655,11403.64690260138
2547,59983.24498,9698.07863325431,3459.86277005679,26437.46093108675,13694.946751065534,2181.1303328687677,2179.77819564695,1623.3793895127424,3444.0017292887496,1161.860450251586,404.92883012690527,2699.867823369833,11567.62024764951
2548,67873.02243,9668.69902106282,3914.844307001755,27081.53579717806,14314.62518048815,2277.152820208867,2284.5541897431835,1692.6577915173361,3603.2590632261235,1209.930508366146,421.6054136875037,2825.4653937389894,12558.33833698169
2549,73692.23559,10091.2022825584,4390.570732939577,33292.37733416545,15296.826023379841,2429.1830097578377,2451.010280562586,1802.2038997818595,3855.8986460125716,1285.8406857185284,447.93511403979414,3024.7543875066644,13771.35159629435
2550,76895.76292,11008.2985023147,4568.235448688106,41408.03949553223,16464.65732987326,2609.709189876902,2649.47052057953,1932.0831312367254,4156.58907160779,1375.6981412956593,479.0950098569862,3262.012265419665,14115.53932072574
2551,78986.7948,11750.5011825957,4561.557944863728,45141.42781943263,17262.78433197375,2732.9546143821185,2785.404818582727,2020.6412020988303,4362.256661832677,1436.888317062197,500.3097987713072,3424.3289192438933,13765.04812536652
2552,79612.84982,12323.7762083279,4590.485413907106,46410.87542827,17977.4335813587,2843.228498026692,2907.3079070191025,2099.810035935654,4546.516858645401,1491.541851664819,519.2557427890725,3569.7726872779585,13503.41058345377
2553,79579.60392,12691.0017351288,4562.253429214747,46554.79628886461,18208.89132382252,2878.9282248871773,2946.824674912088,2125.426931632653,4606.213959319617,1509.2169625972988,525.3824273043456,3616.8981431693446,13079.3676413654
2554,80061.04006,12725.8880728826,4450.97624036422,46846.14554600633,17929.19114161702,2835.786728735432,2899.073596790815,2094.469298590727,4534.075448442765,1487.856298149198,517.9781981655987,3559.9515727424823,12831.26495189355
2555,80672.2192,12759.1518537457,4419.208038638533,47436.3067695149,17747.392031521802,2807.739905124683,2868.0497130397844,2074.338465029272,4487.194366253123,1473.9625844680209,513.1620476107738,3522.9449499961456,12645.17858801683
2556,79352.73004,12441.0604056972,4313.027367847692,46695.9913055479,17852.40831349689,2823.941719653603,2885.9693691488264,2085.9679242753855,4514.27450919001,1481.9892390592752,515.9444445340617,3544.321107635728,12555.44597822872
2557,77869.74259,12359.5843131448,4173.223934280747,45287.70948569461,17491.52444504273,2768.2583365731125,2824.404331668213,2045.9935430233716,4421.2231754897975,1454.3949405702058,506.37881953166703,3470.871298186363,12433.4535515822
2558,76374.22648,12280.8050306834,4140.81820795444,43845.83111318738,17297.6816073461,2738.3411556366477,2791.353550975803,2024.5098128559748,4371.252129178493,1439.5600225865003,501.2360147708998,3431.428921341784,12163.71169543755
2559,76308.18114,12151.4705313218,4284.550655166778,44581.28456629838,17320.29558347372,2741.831621234548,2795.208644458857,2027.0165813556764,4377.081455561681,1441.2911661360706,501.83615749442555,3436.0299572324584,11978.98253621836
2560,77059.22645,12033.8767383804,4226.696917073063,45145.25631377838,16996.532127230166,2691.8514257156403,2740.032274235202,1991.1158062985135,4293.632593474354,1416.4940922269152,493.2394197058606,3370.166515573682,11936.45837301162
2561,78467.71185,12213.7079811537,4074.119395785566,45682.63996078404,17337.013263015473,2744.411945104578,2798.0586852577762,2028.8696666848082,4381.390924293878,1442.5708545717707,502.27979084700223,3439.4313962556594,12087.39876485432
2562,76788.52777,12302.2385721947,3926.933496162957,46361.82765641481,17841.70248186631,2822.2901045984618,2884.142396221612,2084.782475550948,4511.5137471758135,1481.1710850396264,515.660838068455,3542.141835211393,12404.61637551198
2563,72986.18078,12134.0627707005,3776.512708583663,45620.25856513169,17945.403226307928,2838.2876039375283,2901.8406907063854,2096.264132935208,4538.2563933684205,1489.0949050258473,518.4075447362528,3563.251955598287,12385.23349057015
2564,68543.18741,12113.4642395235,3578.079254116577,42882.28370123213,17352.166591862253,2746.750780374286,2800.642116770494,2030.5492943275601,4385.297181863095,1443.7307363711345,502.6818893432694,3442.514592812415,12076.52933203903
2565,63600.12858,12350.7237644437,3360.400649164638,39871.06114864955,16533.087391892564,2620.280005308981,2661.116186587277,1939.682145752519,4174.217590728283,1380.9511609681672,480.9163709140789,3275.9239316332582,11595.95815817547
2566,59954.73788,12584.4756973506,3199.158240302491,34108.64668128193,15540.802235193143,2466.917612139397,2492.424985272085,1829.369028150677,3918.691225351965,1304.647164320185,454.4572805818137,3074.29493937702,11668.70982638301
2567,57741.20832,12403.5176846807,3119.998833472333,30014.41231900249,14693.486209509145,2335.8181359765904,2348.7073188320724,1734.948964741413,3700.6791376522897,1239.2502346927863,431.7757912344951,2902.3066263794976,11456.88054549032
2568,56630.20974,10990.7068137676,3040.264409448244,28439.71307390496,14109.41560908323,2245.3640095508918,2249.83522509246,1669.730781349759,3550.5080302881347,1194.0279040034852,416.08874142208435,2783.8609173764144,11195.35524053399
2569,56249.56351,10177.9080093036,3048.223844219415,27614.91863527055,13917.10135156873,2215.564336363537,2217.31745842056,1648.2312617117277,3501.0826970713474,1179.1103479267952,410.9135200595333,2744.881730015228,11258.55501955238
2570,55985.89754,9594.30102426468,3094.59996662153,26275.2332091793,13830.14437013635,2202.0873432901635,2202.6205160129707,1638.5057236967104,3478.738013901976,1172.360581768958,408.5717946063687,2727.260396859203,11166.76528723045
2571,59298.47562,9289.50127234946,3247.475917672034,25220.22737592973,13941.28262818566,2219.3117555790545,2221.4051359490845,1650.935291480725,3507.296770615293,1180.986828206184,411.56452583612537,2749.782320519193,11322.98066057718
2572,67446.64406,9259.60303143631,3658.697366700043,25701.64402306465,14615.407300269973,2323.730344475916,2335.4804440264,1726.2370818590618,3680.5988320704637,1233.211917261688,429.68130712031393,2886.467373456128,12289.13175892725
2573,73501.9303,9685.81786519774,4101.461710630201,31609.59376631753,15658.773837729153,2485.1597509209714,2512.459625917249,1842.4982039203005,3949.058839187911,1313.7341400941748,457.6085575210048,3098.2547201675434,13507.36772080564
2574,76751.26032,10607.5388921944,4278.318277718927,39539.92739710731,16814.52626258508,2663.74766076763,2709.030720030254,1970.922906552845,4246.730271824187,1402.5423560543843,488.40235789695197,3333.1499894588287,13910.9109570532
2575,78782.06248,11350.6300029561,4273.104503194061,43456.21466838369,17591.810209556505,2783.7340190576683,2841.508303440146,2057.104914802394,4447.0787548443,1462.066247106813,509.0381544709624,3491.2798158342152,13598.59550587391
2576,79305.5734,11926.020129182,4291.861022173675,45080.81194897737,18274.641653878167,2889.068149557608,2958.0532540392633,2132.701878109545,4623.173834391418,1514.235721519305,527.1220265865835,3630.286789674443,13349.4884809335
2577,79296.89866,12295.171343907,4266.493009935751,45601.18944203622,18505.63514844799,2924.6871182152404,2997.511816876404,2158.2530760276054,4682.762920646366,1531.8599493999743,533.2307816727086,3677.3294856096913,12932.66470260299
2578,79789.96677,12337.6871526994,4163.224588088807,46110.95707569856,18207.404860403756,2878.6989778855504,2946.5708379747375,2125.2624514189565,4605.830544184202,1509.103488771196,525.3430948600882,3616.5954653090234,12676.20668345725
2579,80415.59088,12379.321140943,4127.904420645559,46814.04725002976,18028.736581175745,2851.1420313670537,2916.065419520867,2105.489047264271,4559.7480168711445,1495.4606295132098,520.6141201142766,3580.2173165249246,12481.19094206186
2580,79103.96108,12062.7607745658,4029.959794956852,46168.65959286078,18111.486953556418,2863.9055927220966,2930.192795724917,2114.6479570127726,4581.09049248675,1501.7802373397737,522.8046799503817,3597.065198319722,12382.22121158041
2581,77605.09651,11981.6962022032,3898.961233365472,44776.62076048499,17733.421443906784,2805.5844189255617,2865.666083768219,2072.7911851336394,4483.5919745289675,1472.8945807589364,512.791826106446,3520.1013746850144,12257.89013233048
2582,76088.9046,11901.8717717418,3862.098804386183,43318.85055421519,17518.79594300371,2772.4669048545074,2829.0552181242174,2049.015371161142,4428.254102390341,1456.4813022051715,507.10208219198785,3476.4209620763418,11991.34953014371
2583,76029.08145,11773.0310966082,3981.716521092339,44040.95946235541,17482.519137085786,2766.8686035762166,2822.8686193228796,2044.9956695207816,4418.901526962329,1453.705964112829,506.1399766995354,3469.0387768912146,11824.18827104885
2584,76899.00609,11655.7338247683,3933.991198864202,44766.23050130534,16979.44660302661,2689.213446238499,2737.121547109208,1989.2205706976144,4289.2294290194095,1415.1847630214847,492.7854827029231,3366.6913642374725,11797.00333739015
2585,78338.20764,11833.8941822881,3802.411963554308,45443.10952143327,17289.29706992943,2737.0469835718804,2789.92425032423,2023.5803532460488,4369.09082656262,1438.9181374922132,501.0134891850735,3429.7230295473664,11956.67679850909
2586,76517.66778,11917.26442343,3670.514987927956,46096.9102374615,17820.09650043578,2818.9568477862636,2880.455401721903,2082.38998513364,4505.942175877654,1479.519844744931,515.0884474377945,3537.7437977335912,12274.01302870185
