time;ghi;dhi;temp_air;rh;dni;ws100
2009-04-30 12:00:00;548.9651;183.9395;17.0766;52.0303;464.2851;0.3486
2009-04-30 13:00:00;468.6909;219.4671;17.1775;52.1033;339.9826;0.5537
2009-04-30 14:00:00;608.9067;178.1717;17.7008;51.4554;669.1442;0.9351
2009-04-30 15:00:00;392.0513;182.1267;17.5456;51.9617;400.39;1.1185
2009-04-30 16:00:00;341.1965;159.5271;17.5071;53.9012;474.3652;1.7266
2009-04-30 17:00:00;277.1542;90.8196;17.105;54.6194;812.3524;2.6755
2009-04-30 18:00:00;138.181;54.1136;16.303;59.2686;1136.1818;3.878
2009-04-30 19:00:00;32.3706;16.8329;14.4443;68.7004;0.0;5.286
2009-04-30 20:00:00;0.0;-0.0;12.7713;74.9914;0.0;6.3231
2009-04-30 21:00:00;0.0;-0.0;12.052;74.1928;0.0;6.84
2009-04-30 22:00:00;0.0;-0.0;11.7439;71.6562;0.0;6.8166
2009-04-30 23:00:00;0.0;-0.0;10.9544;78.1742;0.0;6.182
2009-05-01 00:00:00;0.0;-0.0;10.5648;84.7379;0.0;5.7441
2009-05-01 01:00:00;0.0;-0.0;10.0381;88.6677;0.0;5.6324
2009-05-01 02:00:00;0.0;-0.0;9.5454;91.144;0.0;5.1115
2009-05-01 03:00:00;0.0;-0.0;10.1706;91.9279;0.0;4.1184
2009-05-01 04:00:00;0.0;-0.0;9.7289;92.952;0.0;3.7454
2009-05-01 05:00:00;11.6652;7.8039;9.6484;94.2631;21.6339;4.1738
2009-05-01 06:00:00;106.323;46.175;11.07;92.7472;180.0329;3.5204
2009-05-01 07:00:00;259.835;78.9695;13.1824;86.1928;376.1089;1.9617
2009-05-01 08:00:00;413.5334;102.3562;15.5079;77.2415;511.0726;1.5492
2009-05-01 09:00:00;553.5007;118.0873;17.1129;70.6918;613.8303;1.3956
2009-05-01 10:00:00;684.055;116.788;18.0564;65.5685;731.5277;1.0196
2009-05-01 11:00:00;697.8638;128.7781;18.8323;63.5344;708.9378;1.058
2009-05-01 12:00:00;700.4268;141.1724;19.0136;63.761;708.5273;1.4077
2009-05-01 13:00:00;585.4364;163.8739;19.3488;63.6744;572.6556;2.3157
2009-05-01 14:00:00;601.2334;177.9444;19.1891;61.6931;654.3619;3.2857
2009-05-01 15:00:00;489.7069;159.1833;18.4234;65.1035;626.492;3.5296
2009-05-01 16:00:00;396.9442;145.6909;18.2535;63.075;650.214;2.3106
2009-05-01 17:00:00;235.3551;100.1409;17.7053;63.7594;580.2633;2.7202
2009-05-01 18:00:00;144.9534;54.1385;16.4016;69.6838;1166.3355;2.8253
2009-05-01 19:00:00;40.106;20.6542;14.2993;77.1304;0.0;3.9032
2009-05-01 20:00:00;0.0155;0.0155;12.5062;80.6343;0.0;5.387
2009-05-01 21:00:00;0.0;-0.0;11.6137;82.7274;0.0;6.0116
2009-05-01 22:00:00;0.0;-0.0;10.695;85.1297;0.0;6.6347
2009-05-01 23:00:00;0.0;-0.0;10.0404;87.7302;0.0;6.8241
2009-05-02 00:00:00;0.0;-0.0;9.5069;89.3771;0.0;6.708
2009-05-02 01:00:00;0.0;-0.0;9.1161;89.4951;0.0;6.7202
2009-05-02 02:00:00;0.0;-0.0;8.6913;90.0817;0.0;6.7867
2009-05-02 03:00:00;0.0;-0.0;8.5316;90.8147;0.0;6.6864
2009-05-02 04:00:00;0.0;-0.0;8.6449;91.8979;0.0;6.3253
2009-05-02 05:00:00;16.5115;10.5415;9.6054;92.1476;32.6604;5.8678
2009-05-02 06:00:00;108.6995;53.7704;11.0598;91.2986;162.4335;5.1787
2009-05-02 07:00:00;196.8179;70.5389;12.4598;87.0154;260.5215;4.7142
2009-05-02 08:00:00;285.8527;130.923;13.7216;81.0245;252.9586;4.3801
2009-05-02 09:00:00;303.5602;177.5448;14.5111;74.3836;176.8062;3.7648
2009-05-02 10:00:00;325.4927;232.3583;15.185;73.3352;119.6053;3.4622
2009-05-02 11:00:00;370.6625;274.7869;15.2292;73.6605;118.9762;4.0193
2009-05-02 12:00:00;362.7718;227.7816;15.2258;74.672;170.363;4.5056
2009-05-02 13:00:00;424.4375;205.5381;15.2927;74.8545;296.1286;4.7419
2009-05-02 14:00:00;568.1017;174.6494;15.8851;72.5009;605.3239;4.8936
2009-05-02 15:00:00;482.3754;119.801;15.8431;70.5399;683.0563;4.592
2009-05-02 16:00:00;422.2629;117.8333;15.3538;69.6521;780.9528;4.1455
2009-05-02 17:00:00;289.1922;96.7295;14.6323;69.9783;813.3521;3.2994
2009-05-02 18:00:00;159.5699;63.2726;13.631;72.8625;1178.7011;2.5927
2009-05-02 19:00:00;41.6127;21.7787;12.2627;79.4528;0.0;2.6933
2009-05-02 20:00:00;0.0777;0.0777;10.4289;85.6273;0.0;2.8734
2009-05-02 21:00:00;0.0;-0.0;10.1559;88.387;0.0;2.1717
2009-05-02 22:00:00;0.0;-0.0;8.9201;90.4895;0.0;1.608
2009-05-02 23:00:00;0.0;-0.0;8.4704;92.7574;0.0;0.3792
2009-05-03 00:00:00;0.0;-0.0;7.9505;94.3319;0.0;0.9759
2009-05-03 01:00:00;0.0;-0.0;7.2879;95.343;0.0;2.4197
2009-05-03 02:00:00;0.0;-0.0;6.8167;95.2862;0.0;3.8152
2009-05-03 03:00:00;0.0;-0.0;7.6911;92.9808;0.0;4.5675
2009-05-03 04:00:00;0.0;-0.0;7.8271;91.7637;0.0;5.1186
2009-05-03 05:00:00;14.2748;13.2995;8.5554;93.0673;5.215;5.5666
2009-05-03 06:00:00;72.5388;64.4734;9.7345;92.2279;23.5729;6.0759
2009-05-03 07:00:00;140.1848;133.6086;10.4459;89.2244;13.4631;6.2767
2009-05-03 08:00:00;157.7525;144.8505;11.2184;84.1825;20.9453;7.0955
