,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
144,71937.95872413753,9826.361662816193,2558.7017092644437,0.0,2342.3769442552693,2342.3769442552693,2342.3769442552693,2342.3769442552693,2342.3769442552693,2342.3769442552693,2342.3769442552693,0.0
145,69176.66632531959,9482.070903887745,2466.9654182889976,0.0,2272.4601548109536,2272.4601548109536,2272.4601548109536,2272.4601548109536,2272.4601548109536,2272.4601548109536,2272.4601548109536,0.0
146,65960.4908118505,9081.063205878876,2360.116895887673,0.0,2191.025582258099,2191.025582258099,2191.025582258099,2191.025582258099,2191.025582258099,2191.025582258099,2191.025582258099,0.0
147,64229.22273537368,8865.20066259517,2302.600309781773,0.0,2147.189331658013,2147.189331658013,2147.189331658013,2147.189331658013,2147.189331658013,2147.189331658013,2147.189331658013,0.0
148,63692.09668452333,8798.22929231701,2284.7557846194272,0.0,2133.5891316145708,2133.5891316145708,2133.5891316145708,2133.5891316145708,2133.5891316145708,2133.5891316145708,2133.5891316145708,0.0
149,66118.39280912242,9100.751160149977,2365.3627523473306,0.0,2195.0237103450863,2195.0237103450863,2195.0237103450863,2195.0237103450863,2195.0237103450863,2195.0237103450863,2195.0237103450863,0.0
150,67811.82888826815,9311.89663432558,2421.6224751392133,0.0,2237.9020429091147,2237.9020429091147,2237.9020429091147,2237.9020429091147,2237.9020429091147,2237.9020429091147,2237.9020429091147,0.0
151,69271.52013286203,9493.897717085805,2470.1166732928386,0.0,2274.861882962878,2274.861882962878,2274.861882962878,2274.861882962878,2274.861882962878,2274.861882962878,2274.861882962878,0.0
152,70731.02143426196,9675.875116846562,2518.6045611100003,0.0,2311.8169135954063,2311.8169135954063,2311.8169135954063,2311.8169135954063,2311.8169135954063,2311.8169135954063,2311.8169135954063,0.0
153,72140.08726737168,9851.563988213164,2565.416870203035,0.0,2347.4949023549043,2347.4949023549043,2347.4949023549043,2347.4949023549043,2347.4949023549043,2347.4949023549043,2347.4949023549043,0.0
154,71312.37711456796,9748.361242714871,2537.918493191807,0.0,2326.537021726516,2326.537021726516,2326.537021726516,2326.537021726516,2326.537021726516,2326.537021726516,2326.537021726516,0.0
155,73233.16162953833,9987.853575609517,2601.731237992714,0.0,2375.1718879792083,2375.1718879792083,2375.1718879792083,2375.1718879792083,2375.1718879792083,2375.1718879792083,2375.1718879792083,0.0
156,74079.88028580988,10093.426389590173,2629.861119876761,0.0,2396.611069876227,2396.611069876227,2396.611069876227,2396.611069876227,2396.611069876227,2396.611069876227,2396.611069876227,0.0
157,73498.52460550387,10020.940263721865,2610.5471877949544,0.0,2381.890961745117,2381.890961745117,2381.890961745117,2381.890961745117,2381.890961745117,2381.890961745117,2381.890961745117,0.0
158,78919.85796347274,10696.897281898657,2790.6559711365608,0.0,2519.1608224302145,2519.1608224302145,2519.1608224302145,2519.1608224302145,2519.1608224302145,2519.1608224302145,2519.1608224302145,0.0
159,77927.84818127252,10573.208895647218,2757.69919406023,0.0,2494.0428236632292,2494.0428236632292,2494.0428236632292,2494.0428236632292,2494.0428236632292,2494.0428236632292,2494.0428236632292,0.0
160,74421.08918254872,10135.969899311072,2641.1968402981283,0.0,2405.250586140433,2405.250586140433,2405.250586140433,2405.250586140433,2405.250586140433,2405.250586140433,2405.250586140433,0.0
161,72891.95211610079,9945.30998899576,2590.3954970832415,0.0,2366.5323560999977,2366.5323560999977,2366.5323560999977,2366.5323560999977,2366.5323560999977,2366.5323560999977,2366.5323560999977,0.0
162,73157.31755886108,9978.396984679532,2599.211528837903,0.0,2373.2514923259223,2373.2514923259223,2373.2514923259223,2373.2514923259223,2373.2514923259223,2373.2514923259223,2373.2514923259223,0.0
163,74490.53562110144,10144.628803759015,2643.504005847495,0.0,2407.0089917421096,2407.0089917421096,2407.0089917421096,2407.0089917421096,2407.0089917421096,2407.0089917421096,2407.0089917421096,0.0
164,75533.17204818317,10274.629555189787,2678.142712960626,0.0,2433.4088730333683,2433.4088730333683,2433.4088730333683,2433.4088730333683,2433.4088730333683,2433.4088730333683,2433.4088730333683,0.0
165,76746.31887708534,10425.89033532056,2718.446155848366,0.0,2464.1261311686176,2464.1261311686176,2464.1261311686176,2464.1261311686176,2464.1261311686176,2464.1261311686176,2464.1261311686176,0.0
166,81333.54260002989,10997.84669083845,2870.843957108984,0.0,2580.276074328706,2580.276074328706,2580.276074328706,2580.276074328706,2580.276074328706,2580.276074328706,2580.276074328706,0.0
167,79065.14908940138,10715.012854169441,2795.4828663288436,0.0,2522.839639300181,2522.839639300181,2522.839639300181,2522.839639300181,2522.839639300181,2522.839639300181,2522.839639300181,0.0
168,78736.73854040504,10674.065101876902,2784.5723355588925,0.0,2514.5241812142135,2514.5241812142135,2514.5241812142135,2514.5241812142135,2514.5241812142135,2514.5241812142135,2514.5241812142135,0.0
169,79077.9474371439,10716.608611597803,2795.9080559802596,0.0,2523.16369747842,2523.16369747842,2523.16369747842,2523.16369747842,2523.16369747842,2523.16369747842,2523.16369747842,0.0
170,79646.5047697074,10787.498980037746,2814.796798410651,0.0,2537.5597474312913,2537.5597474312913,2537.5597474312913,2537.5597474312913,2537.5597474312913,2537.5597474312913,2537.5597474312913,0.0
171,80272.08576257828,10865.499323246213,2835.5799939951817,0.0,2553.39965434504,2553.39965434504,2553.39965434504,2553.39965434504,2553.39965434504,2553.39965434504,2553.39965434504,0.0
172,80398.36900173782,10881.24490392749,2839.775404802752,0.0,2556.5971855613802,2556.5971855613802,2556.5971855613802,2556.5971855613802,2556.5971855613802,2556.5971855613802,2556.5971855613802,0.0
173,79905.65758994764,10819.811357096096,2823.406432991488,0.0,2544.1215781068086,2544.1215781068086,2544.1215781068086,2544.1215781068086,2544.1215781068086,2544.1215781068086,2544.1215781068086,0.0
174,77845.79210477392,10562.977762984669,2754.9731082197004,0.0,2491.9651380745404,2491.9651380745404,2491.9651380745404,2491.9651380745404,2491.9651380745404,2491.9651380745404,2491.9651380745404,0.0
175,76424.11848381431,10385.716894082023,2707.7419402998175,0.0,2455.9679161730414,2455.9679161730414,2455.9679161730414,2455.9679161730414,2455.9679161730414,2455.9679161730414,2455.9679161730414,0.0
176,75988.05516283434,10331.34649427021,2693.254944386505,0.0,2444.9266561419063,2444.9266561419063,2444.9266561419063,2444.9266561419063,2444.9266561419063,2444.9266561419063,2444.9266561419063,0.0
177,76379.89070445471,10380.202369170443,2706.2725948446723,0.0,2454.8480549303863,2454.8480549303863,2454.8480549303863,2454.8480549303863,2454.8480549303863,2454.8480549303863,2454.8480549303863,0.0
178,75722.69157017012,10298.259729265006,2684.4389740961597,0.0,2438.207566760994,2438.207566760994,2438.207566760994,2438.207566760994,2438.207566760994,2438.207566760994,2438.207566760994,0.0
179,75046.67264221433,10213.97055009096,2661.980117835081,0.0,2421.0905555141985,2421.0905555141985,2421.0905555141985,2421.0905555141985,2421.0905555141985,2421.0905555141985,2421.0905555141985,0.0
180,71520.90452332405,9774.361408379598,2544.846238712055,0.0,2331.8170011077686,2331.8170011077686,2331.8170011077686,2331.8170011077686,2331.8170011077686,2331.8170011077686,2331.8170011077686,0.0
181,66535.44762663459,9152.751491479428,2379.2182433878247,0.0,2205.583669107591,2205.583669107591,2205.583669107591,2205.583669107591,2205.583669107591,2205.583669107591,2205.583669107591,0.0
182,60735.07584139051,8429.534202045057,2186.516958263256,0.0,2058.7164365822455,2058.7164365822455,2058.7164365822455,2058.7164365822455,2058.7164365822455,2058.7164365822455,2058.7164365822455,0.0
183,58542.52701813796,8156.157033198888,2113.6755971260322,0.0,2003.2004128220112,2003.2004128220112,2003.2004128220112,2003.2004128220112,2003.2004128220112,2003.2004128220112,2003.2004128220112,0.0
184,59073.257903658494,8222.331024566425,2131.3076606353548,0.0,2016.6386852738601,2016.6386852738601,2016.6386852738601,2016.6386852738601,2016.6386852738601,2016.6386852738601,2016.6386852738601,0.0
185,59793.69147067445,8312.15802718724,2155.242070247516,0.0,2034.880289109526,2034.880289109526,2034.880289109526,2034.880289109526,2034.880289109526,2034.880289109526,2034.880289109526,0.0
186,57045.009943199795,7969.4396502591135,2063.9247405394444,0.0,1965.2828108822307,1965.2828108822307,1965.2828108822307,1965.2828108822307,1965.2828108822307,1965.2828108822307,1965.2828108822307,0.0
187,57070.226752296854,7972.583799116908,2064.7624991693488,0.0,1965.9213083962393,1965.9213083962393,1965.9213083962393,1965.9213083962393,1965.9213083962393,1965.9213083962393,1965.9213083962393,0.0
188,58946.97651459501,8206.585674563717,2127.112311292102,0.0,2013.441200902532,2013.441200902532,2013.441200902532,2013.441200902532,2013.441200902532,2013.441200902532,2013.441200902532,0.0
189,62043.07524443777,8592.621641588177,2229.9716151786265,0.0,2091.8353916394126,2091.8353916394126,2091.8353916394126,2091.8353916394126,2091.8353916394126,2091.8353916394126,2091.8353916394126,0.0
190,65619.28129841297,9038.51961926512,2348.7811549782004,0.0,2182.3860503788883,2182.3860503788883,2182.3860503788883,2182.3860503788883,2182.3860503788883,2182.3860503788883,2182.3860503788883,0.0
191,65802.59004797594,9061.375405393484,2354.8710804042266,0.0,2187.02748540112,2187.02748540112,2187.02748540112,2187.02748540112,2187.02748540112,2187.02748540112,2187.02748540112,0.0
192,68753.40135208213,9429.296261504294,2452.903612027101,0.0,2261.742952958058,2261.742952958058,2261.742952958058,2261.742952958058,2261.742952958058,2261.742952958058,2261.742952958058,0.0
193,70604.74004519847,9660.129766843855,2514.409211766747,0.0,2308.619429224078,2308.619429224078,2308.619429224078,2308.619429224078,2308.619429224078,2308.619429224078,2308.619429224078,0.0
194,71906.34119942252,9822.419443012077,2557.6513045885677,0.0,2341.576378614631,2341.576378614631,2341.576378614631,2341.576378614631,2341.576378614631,2341.576378614631,2341.576378614631,0.0
195,72171.70479208673,9855.50620801728,2566.4672748789126,0.0,2348.295467995543,2348.295467995543,2348.295467995543,2348.295467995543,2348.295467995543,2348.295467995543,2348.295467995543,0.0
196,72152.6969053176,9853.136216427773,2565.835790494199,0.0,2347.814182341917,2347.814182341917,2347.814182341917,2347.814182341917,2347.814182341917,2347.814182341917,2347.814182341917,0.0
197,71899.94295059927,9821.62167963718,2557.438740495017,0.0,2341.414372948017,2341.414372948017,2341.414372948017,2341.414372948017,2341.414372948017,2341.414372948017,2341.414372948017,0.0
198,71792.47888841224,9808.222561331653,2553.868544711908,0.0,2338.6933491940754,2338.6933491940754,2338.6933491940754,2338.6933491940754,2338.6933491940754,2338.6933491940754,2338.6933491940754,0.0
199,71931.56109201297,9825.563976334148,2558.4891656589994,0.0,2342.2149542036595,2342.2149542036595,2342.2149542036595,2342.2149542036595,2342.2149542036595,2342.2149542036595,2342.2149542036595,0.0
200,72361.22369737501,9879.136305199645,2572.763515526341,0.0,2353.0941461081648,2353.0941461081648,2353.0941461081648,2353.0941461081648,2353.0941461081648,2353.0941461081648,2353.0941461081648,0.0
201,73391.0623934129,10007.541376094907,2606.9770534761606,0.0,2379.1699848361873,2379.1699848361873,2379.1699848361873,2379.1699848361873,2379.1699848361873,2379.1699848361873,2379.1699848361873,0.0
202,73985.02586156875,10081.599499499256,2626.709844384815,0.0,2394.209326109298,2394.209326109298,2394.209326109298,2394.209326109298,2394.209326109298,2394.209326109298,2394.209326109298,0.0
203,74067.27064786397,10091.854161375562,2629.442199585598,0.0,2396.291789889214,2396.291789889214,2396.291789889214,2396.291789889214,2396.291789889214,2396.291789889214,2396.291789889214,0.0
204,74282.00944574272,10118.628791879999,2636.576301303458,0.0,2401.7290435908653,2401.7290435908653,2401.7290435908653,2401.7290435908653,2401.7290435908653,2401.7290435908653,2401.7290435908653,0.0
205,73719.66226890453,10048.512734494054,2617.89387409447,0.0,2387.490236728386,2387.490236728386,2387.490236728386,2387.490236728386,2387.490236728386,2387.490236728386,2387.490236728386,0.0
206,72816.10681202616,9935.853244280064,2587.8757469522197,0.0,2364.611929216703,2364.611929216703,2364.611929216703,2364.611929216703,2364.611929216703,2364.611929216703,2364.611929216703,0.0
207,71047.01167180769,9715.2742470311,2529.1024614371463,0.0,2319.8178855005917,2319.8178855005917,2319.8178855005917,2319.8178855005917,2319.8178855005917,2319.8178855005917,2319.8178855005917,0.0
208,69985.36797465551,9582.903580903676,2493.8322904274073,0.0,2292.9367341707107,2292.9367341707107,2292.9367341707107,2292.9367341707107,2292.9367341707107,2292.9367341707107,2292.9367341707107,0.0
209,68829.05794636013,9438.729477006234,2455.4170927978694,0.0,2263.6586016501246,2263.6586016501246,2263.6586016501246,2263.6586016501246,2263.6586016501246,2263.6586016501246,2263.6586016501246,0.0
210,67710.76430830172,9299.295433180665,2418.2648844258647,0.0,2235.3430560517954,2235.3430560517954,2235.3430560517954,2235.3430560517954,2235.3430560517954,2235.3430560517954,2235.3430560517954,0.0
211,66876.65467327739,9195.294770521763,2390.5539023448755,0.0,2214.223138526786,2214.223138526786,2214.223138526786,2214.223138526786,2214.223138526786,2214.223138526786,2214.223138526786,0.0
212,66270.08218387434,9119.664495795661,2370.4022116331635,0.0,2198.864532881667,2198.864532881667,2198.864532881667,2198.864532881667,2198.864532881667,2198.864532881667,2198.864532881667,0.0
213,65751.96278639574,9055.062963321294,2353.1891298793207,0.0,2185.7455872618425,2185.7455872618425,2185.7455872618425,2185.7455872618425,2185.7455872618425,2185.7455872618425,2185.7455872618425,0.0
214,64406.13508620946,8887.258916027204,2308.4777325785653,0.0,2151.6688078586426,2151.6688078586426,2151.6688078586426,2151.6688078586426,2151.6688078586426,2151.6688078586426,2151.6688078586426,0.0
215,64279.85369714597,8871.513566024494,2304.282383235312,0.0,2148.4713234873147,2148.4713234873147,2148.4713234873147,2148.4713234873147,2148.4713234873147,2148.4713234873147,2148.4713234873147,0.0
216,64425.141739581224,8889.628753830997,2309.109175987068,0.0,2152.150062282261,2152.150062282261,2152.150062282261,2152.150062282261,2152.150062282261,2152.150062282261,2152.150062282261,0.0
217,64254.44571145756,8868.34558038152,2303.438273292732,0.0,2147.827985322062,2147.827985322062,2147.827985322062,2147.827985322062,2147.827985322062,2147.827985322062,2147.827985322062,0.0
218,64153.38113149113,8855.744379236608,2300.080682579383,0.0,2145.2689984647427,2145.2689984647427,2145.2689984647427,2145.2689984647427,2145.2689984647427,2145.2689984647427,2145.2689984647427,0.0
219,64557.824460961354,8906.172251672884,2313.5171918643987,0.0,2155.509630395223,2155.509630395223,2155.509630395223,2155.509630395223,2155.509630395223,2155.509630395223,2155.509630395223,0.0
220,64936.86288823659,8953.432522930467,2326.109693647361,0.0,2165.1070022354716,2165.1070022354716,2165.1070022354716,2165.1070022354716,2165.1070022354716,2165.1070022354716,2165.1070022354716,0.0
221,65157.999934938576,8981.0049168098,2333.4563594587717,0.0,2170.7062616037365,2170.7062616037365,2170.7062616037365,2170.7062616037365,2170.7062616037365,2170.7062616037365,2170.7062616037365,0.0
222,65650.89820642932,9042.461762176383,2349.8315391659717,0.0,2183.1866004045232,2183.1866004045232,2183.1866004045232,2183.1866004045232,2183.1866004045232,2183.1866004045232,2183.1866004045232,0.0
223,66118.39280912242,9100.751160149977,2365.3627523473306,0.0,2195.0237103450863,2195.0237103450863,2195.0237103450863,2195.0237103450863,2195.0237103450863,2195.0237103450863,2195.0237103450863,0.0
224,66706.1455048543,9174.034895607474,2384.889207546477,0.0,2209.905792912802,2209.905792912802,2209.905792912802,2209.905792912802,2209.905792912802,2209.905792912802,2209.905792912802,0.0
225,67565.47318237307,9281.179860909884,2413.437989233582,0.0,2231.664239181829,2231.664239181829,2231.664239181829,2231.664239181829,2231.664239181829,2231.664239181829,2231.664239181829,0.0
226,74016.64400298246,10085.541796196228,2627.7602695487967,0.0,2395.009907364941,2395.009907364941,2395.009907364941,2395.009907364941,2395.009907364941,2395.009907364941,2395.009907364941,0.0
227,75773.31636495561,10304.571863765774,2686.1208426686444,0.0,2439.4894024402556,2439.4894024402556,2439.4894024402556,2439.4894024402556,2439.4894024402556,2439.4894024402556,2439.4894024402556,0.0
228,77567.63016436716,10528.295240551099,2745.7319482779385,0.0,2484.9219905153877,2484.9219905153877,2484.9219905153877,2484.9219905153877,2484.9219905153877,2484.9219905153877,2484.9219905153877,0.0
